-43.7241 37.9792 3.9431 1
-44.0000 37.0000 -13.0000 0
-44.0562 36.9317 -12.9269 1
-44.0000 37.0000 -5.0000 0
-44.0442 37.0172 -5.0413 1
-44.0000 37.0000 -2.0000 0
-44.1812 36.9812 -1.7904 1
-44.0000 37.0000 11.0000 0
-43.9969 37.0171 11.0128 1
-44.0000 37.0000 14.0000 0
-43.9413 37.0576 14.1741 1
-44.0000 36.0000 -12.0000 0
-44.0296 35.9670 -11.9735 1
-44.0000 36.0000 -11.0000 0
-44.0201 35.9808 -10.9684 1
-44.0000 36.0000 -10.0000 0
-43.9744 36.0510 -9.8754 1
-44.0000 36.0000 -2.0000 0
-44.1779 36.0065 -1.7898 1
-44.0000 36.0000 0.0000 0
-44.1495 36.1502 -0.1298 1
-44.0000 35.0000 3.0000 0
-43.7696 34.9786 3.0335 1
-44.0000 35.0000 6.0000 0
-44.0484 34.9770 6.0484 1
-44.0000 34.0000 0.0000 0
-44.0508 34.0064 -0.0662 1
-44.0000 34.0000 5.0000 0
-44.3265 33.9560 5.2228 1
-44.0000 33.0000 -14.0000 0
-44.2595 33.0267 -13.7268 1
-44.0000 33.0000 -4.0000 0
-44.1133 32.9946 -3.9501 1
-44.0000 33.0000 4.0000 0
-44.3432 32.9923 4.1062 1
-44.0000 32.0000 -1.0000 0
-44.0017 31.9905 -0.9872 1
-44.0000 32.0000 5.0000 0
-43.6127 32.0857 4.7296 1
-44.0000 32.0000 12.0000 0
-44.0369 31.9339 11.9930 1
-44.0000 31.0000 -11.0000 0
-44.2787 31.0670 -10.9370 1
-44.0000 31.0000 -6.0000 0
-43.6871 31.0405 -5.9530 1
-44.0000 31.0000 -5.0000 0
-43.7029 31.1052 -5.0176 1
-44.0000 31.0000 0.0000 0
-44.0498 31.0188 -0.0533 1
-44.0000 31.0000 4.0000 0
-43.7182 31.0341 3.8416 1
-44.0000 31.0000 14.0000 0
-43.8951 31.0147 14.2196 1
-44.0000 30.0000 -12.0000 0
-44.4757 29.8882 -11.9442 1
-44.0000 30.0000 -8.0000 0
-43.6041 29.8638 -7.9829 1
-44.0000 30.0000 -1.0000 0
-43.9920 29.9938 -1.0046 1
-44.0000 30.0000 4.0000 0
-43.7204 29.9935 3.8148 1
-44.0000 29.0000 -14.0000 0
-44.2485 28.9813 -13.9570 1
-44.0000 29.0000 -13.0000 0
-43.6452 29.1075 -12.9979 1
-44.0000 29.0000 -12.0000 0
-43.5051 29.0491 -12.0050 1
-44.0000 29.0000 -9.0000 0
-44.5190 29.1270 -9.0555 1
-44.0000 28.0000 -14.0000 0
-44.2917 28.0132 -13.8859 1
-44.0000 28.0000 -10.0000 0
-43.5491 28.0004 -9.9360 1
-44.0000 28.0000 11.0000 0
-43.9821 28.0579 11.1227 1
-44.0000 27.0000 0.0000 0
-44.0756 26.8414 -0.1203 1
-44.0000 27.0000 5.0000 0
-44.0207 26.9865 5.0030 1
-44.0000 27.0000 12.0000 0
-43.9961 26.8305 11.8727 1
-44.0000 26.0000 -13.0000 0
-43.6174 26.0138 -13.3503 1
-44.0000 26.0000 5.0000 0
-43.9684 26.0800 4.9577 1
-44.0000 25.0000 -13.0000 0
-44.3097 24.9781 -12.7275 1
-44.0000 25.0000 8.0000 0
-43.9285 25.0120 8.0867 1
-44.0000 24.0000 -14.0000 0
-44.2769 23.9104 -13.7933 1
-44.0000 24.0000 -13.0000 0
-43.7624 24.0271 -13.2031 1
-44.0000 24.0000 -11.0000 0
-44.3169 24.1422 -11.1003 1
-44.0000 24.0000 -6.0000 0
-43.8300 23.9004 -5.8416 1
-44.0000 24.0000 2.0000 0
-43.9410 23.9784 2.1058 1
-44.0000 23.0000 -9.0000 0
-44.3970 23.0580 -8.9025 1
-44.0000 22.0000 -14.0000 0
-43.7031 22.0683 -14.3850 1
-44.0000 22.0000 -10.0000 0
-43.6368 22.0231 -9.9815 1
-44.0000 22.0000 -3.0000 0
-44.0872 22.0091 -2.9088 1
-44.0000 22.0000 1.0000 0
-44.0329 22.0113 1.1525 1
-44.0000 22.0000 9.0000 0
-44.0000 21.9966 8.9936 1
-44.0000 22.0000 10.0000 0
-44.0000 22.0000 10.0000 1
-44.0000 21.0000 -10.0000 0
-44.3174 20.9347 -10.0155 1
-44.0000 21.0000 -5.0000 0
-44.0624 20.9465 -5.0041 1
-44.0000 21.0000 1.0000 0
-44.0418 20.9237 0.6130 1
-44.0000 20.0000 -14.0000 0
-44.1451 20.0157 -13.6727 1
-44.0000 20.0000 -8.0000 0
-44.3252 19.9606 -7.8256 1
-44.0000 20.0000 -4.0000 0
-43.9863 20.0308 -3.9928 1
-44.0000 20.0000 -3.0000 0
-44.0541 19.9160 -3.0445 1
-44.0000 20.0000 -2.0000 0
-44.0737 19.9088 -2.0535 1
-44.0000 20.0000 6.0000 0
-43.6449 20.2197 6.0672 1
-44.0000 19.0000 8.0000 0
-44.1778 18.9629 7.8674 1
-44.0000 18.0000 -9.0000 0
-43.7624 18.0751 -9.2191 1
-44.0000 18.0000 -5.0000 0
-44.0291 18.0902 -4.8948 1
-44.0000 17.0000 -13.0000 0
-43.9747 16.9476 -13.0365 1
-44.0000 17.0000 -1.0000 0
-44.0747 17.2602 -1.1559 1
-44.0000 17.0000 8.0000 0
-43.7166 17.0658 8.2355 1
-44.0000 16.0000 -11.0000 0
-44.0922 16.0068 -10.9545 1
-44.0000 16.0000 -8.0000 0
-44.0656 16.1237 -7.8441 1
-44.0000 16.0000 11.0000 0
-43.7486 15.9237 11.0478 1
-44.0000 15.0000 -10.0000 0
-43.9720 14.9818 -9.9586 1
-44.0000 15.0000 -2.0000 0
-43.9365 14.9883 -1.5785 1
-44.0000 15.0000 5.0000 0
-44.2225 15.3539 4.8902 1
-44.0000 14.0000 -11.0000 0
-44.0647 14.0242 -10.8787 1
-44.0000 14.0000 -6.0000 0
-44.1290 13.9963 -5.7689 1
-44.0000 14.0000 4.0000 0
-43.6731 13.7293 3.8779 1
-44.0000 14.0000 5.0000 0
-44.2694 14.2977 4.8406 1
-44.0000 14.0000 8.0000 0
-44.3413 14.0780 7.8188 1
-44.0000 13.0000 3.0000 0
-44.1003 13.0901 2.8375 1
-44.0000 13.0000 10.0000 0
-43.7807 13.0756 10.0094 1
-44.0000 12.0000 1.0000 0
-43.7774 12.4008 0.9734 1
-44.0000 12.0000 6.0000 0
-43.4886 11.9764 6.0357 1
-44.0000 12.0000 7.0000 0
-44.2576 12.0202 6.8384 1
-44.0000 12.0000 12.0000 0
-44.0368 11.8857 12.1502 1
-44.0000 11.0000 -10.0000 0
-43.8738 10.9714 -10.0909 1
-44.0000 11.0000 -4.0000 0
-43.7830 10.5986 -4.1980 1
-44.0000 11.0000 12.0000 0
-43.9734 10.9252 12.2244 1
-44.0000 11.0000 14.0000 0
-44.1433 10.9059 13.8460 1
-44.0000 10.0000 -10.0000 0
-43.8296 10.0055 -10.1489 1
-44.0000 10.0000 -8.0000 0
-43.9469 9.9967 -8.0097 1
-44.0000 10.0000 -2.0000 0
-44.2599 10.1728 -2.0447 1
-44.0000 10.0000 4.0000 0
-43.5080 9.9502 4.1696 1
-44.0000 9.0000 -8.0000 0
-43.8128 8.9744 -8.0172 1
-44.0000 9.0000 0.0000 0
-43.2418 8.3765 -0.1060 1
-44.0000 9.0000 5.0000 0
-43.6898 9.0851 4.9599 1
-44.0000 9.0000 6.0000 0
-44.0000 9.0129 5.9908 1
-44.0000 8.0000 -9.0000 0
-44.2218 7.9421 -8.9887 1
-44.0000 8.0000 -7.0000 0
-44.2103 8.0529 -6.9139 1
-44.0000 8.0000 1.0000 0
-42.2104 7.8203 1.0069 1
-44.0000 8.0000 3.0000 0
-42.2303 7.6737 2.9962 1
-44.0000 8.0000 9.0000 0
-43.8620 8.0258 9.1215 1
-44.0000 7.0000 -11.0000 0
-44.0762 7.0100 -10.9402 1
-44.0000 7.0000 -10.0000 0
-44.0936 6.9624 -10.0197 1
-44.0000 7.0000 -8.0000 0
-43.8705 6.9761 -7.9772 1
-44.0000 7.0000 -5.0000 0
-44.0015 7.0000 -4.9997 1
-44.0000 7.0000 -4.0000 0
-43.9302 7.1231 -3.9492 1
-44.0000 7.0000 0.0000 0
-42.2646 7.0918 0.0529 1
-44.0000 7.0000 2.0000 0
-45.8639 6.8758 2.2067 1
-44.0000 7.0000 6.0000 0
-44.1803 6.9105 5.9246 1
-44.0000 6.0000 -11.0000 0
-43.9087 6.0005 -11.0573 1
-44.0000 6.0000 -1.0000 0
-42.6446 6.0596 -0.9330 1
-44.0000 6.0000 0.0000 0
-42.0843 6.0807 0.1374 1
-44.0000 6.0000 1.0000 0
-42.2665 6.1087 1.0491 1
-44.0000 6.0000 2.0000 0
-42.0136 6.0343 1.8095 1
-44.0000 6.0000 3.0000 0
-42.9705 6.0822 2.8025 1
-44.0000 5.0000 -10.0000 0
-44.1502 5.0762 -9.9213 1
-44.0000 5.0000 -5.0000 0
-44.1195 4.9209 -4.9858 1
-44.0000 5.0000 6.0000 0
-44.6360 5.3118 5.7477 1
-44.0000 5.0000 7.0000 0
-44.5393 5.2050 6.8556 1
-44.0000 5.0000 14.0000 0
-44.0117 5.1202 13.7097 1
-44.0000 4.0000 -10.0000 0
-44.1109 4.0298 -9.9162 1
-44.0000 4.0000 -9.0000 0
-44.0343 3.9423 -8.9952 1
-44.0000 4.0000 0.0000 0
-45.1740 3.8978 0.1100 1
-44.0000 4.0000 5.0000 0
-44.8049 4.4177 4.8463 1
-44.0000 4.0000 6.0000 0
-44.5815 4.1670 5.9252 1
-44.0000 3.0000 -14.0000 0
-44.0562 3.0120 -13.9864 1
-44.0000 3.0000 -10.0000 0
-44.0911 2.9606 -9.8373 1
-44.0000 3.0000 -2.0000 0
-43.2204 3.1177 -1.9952 1
-44.0000 3.0000 4.0000 0
-44.5312 3.0992 3.7807 1
-44.0000 3.0000 10.0000 0
-43.8508 3.0910 9.9873 1
-44.0000 2.0000 -9.0000 0
-44.0086 2.0855 -9.0673 1
-44.0000 2.0000 -4.0000 0
-44.6013 1.7460 -4.2592 1
-44.0000 2.0000 1.0000 0
-43.2479 2.0066 1.0097 1
-44.0000 2.0000 12.0000 0
-44.2285 2.0189 11.8129 1
-44.0000 1.0000 -12.0000 0
-44.1086 0.9488 -11.9142 1
-44.0000 1.0000 -7.0000 0
-44.1212 0.9449 -6.6652 1
-44.0000 1.0000 -4.0000 0
-43.5621 1.2262 -3.9655 1
-44.0000 1.0000 -3.0000 0
-43.4832 1.2508 -3.0005 1
-44.0000 1.0000 -2.0000 0
-44.6437 0.8201 -2.0535 1
-44.0000 1.0000 -1.0000 0
-44.6732 0.7001 -0.9475 1
-44.0000 1.0000 0.0000 0
-44.4771 0.7177 -0.0412 1
-44.0000 1.0000 1.0000 0
-44.5284 0.7399 0.7807 1
-44.0000 1.0000 2.0000 0
-44.9343 0.6043 1.9308 1
-44.0000 1.0000 4.0000 0
-43.4149 1.3006 3.9250 1
-44.0000 1.0000 7.0000 0
-44.1056 0.8301 6.9423 1
-44.0000 1.0000 8.0000 0
-43.9139 1.2010 8.1536 1
-44.0000 0.0000 -12.0000 0
-43.9352 -0.0271 -12.1133 1
-44.0000 0.0000 -5.0000 0
-44.1803 0.1484 -5.0039 1
-44.0000 0.0000 5.0000 0
-44.1161 -0.0337 5.1064 1
-44.0000 0.0000 7.0000 0
-43.9527 0.0002 7.0090 1
-44.0000 0.0000 12.0000 0
-44.1594 -0.0863 11.9377 1
-44.0000 0.0000 13.0000 0
-44.1655 -0.0727 12.9582 1
-44.0000 -1.0000 -14.0000 0
-44.1333 -0.9541 -13.9927 1
-44.0000 -1.0000 -11.0000 0
-44.0780 -0.9175 -10.9026 1
-44.0000 -1.0000 -4.0000 0
-44.2005 -1.0449 -4.2012 1
-44.0000 -2.0000 -14.0000 0
-43.8407 -2.0182 -13.9696 1
-44.0000 -2.0000 -9.0000 0
-44.1554 -1.8633 -8.9045 1
-44.0000 -2.0000 -6.0000 0
-44.5334 -1.8400 -5.8454 1
-44.0000 -2.0000 -4.0000 0
-44.8365 -1.7592 -4.5805 1
-44.0000 -2.0000 -2.0000 0
-45.1718 -1.3432 -1.4674 1
-44.0000 -2.0000 -1.0000 0
-43.1226 -2.7200 -1.3101 1
-44.0000 -2.0000 0.0000 0
-45.0195 -1.1326 -0.3175 1
-44.0000 -2.0000 1.0000 0
-44.8271 -1.4636 0.4796 1
-44.0000 -2.0000 2.0000 0
-44.7551 -1.5950 1.7454 1
-44.0000 -2.0000 4.0000 0
-43.8851 -2.0943 4.0298 1
-44.0000 -2.0000 5.0000 0
-44.6078 -1.6651 4.9489 1
-44.0000 -3.0000 7.0000 0
-43.9628 -2.9227 7.2951 1
-44.0000 -3.0000 10.0000 0
-44.0174 -2.9163 9.8682 1
-44.0000 -4.0000 -11.0000 0
-44.0740 -4.1307 -10.9239 1
-44.0000 -4.0000 -8.0000 0
-44.0135 -4.0329 -7.9792 1
-44.0000 -4.0000 -3.0000 0
-45.8157 -3.9748 -3.4896 1
-44.0000 -6.0000 -14.0000 0
-44.3173 -6.1576 -13.4368 1
-44.0000 -6.0000 -9.0000 0
-43.9984 -5.9840 -8.9711 1
-44.0000 -6.0000 -2.0000 0
-42.8042 -5.7113 -1.9368 1
-44.0000 -6.0000 4.0000 0
-43.8212 -5.9372 3.8907 1
-44.0000 -6.0000 13.0000 0
-44.0008 -5.9941 12.9537 1
-44.0000 -6.0000 14.0000 0
-43.9347 -6.0608 14.1221 1
-44.0000 -7.0000 -9.0000 0
-44.1069 -6.9701 -8.9675 1
-44.0000 -7.0000 -2.0000 0
-45.2473 -7.5784 -1.9178 1
-44.0000 -7.0000 -1.0000 0
-44.9839 -7.7002 -0.8754 1
-44.0000 -7.0000 0.0000 0
-42.8346 -6.5279 0.1641 1
-44.0000 -7.0000 1.0000 0
-44.9600 -7.3714 0.8636 1
-44.0000 -7.0000 2.0000 0
-43.3576 -7.0448 2.0431 1
-44.0000 -8.0000 -14.0000 0
-44.2315 -8.0318 -13.3572 1
-44.0000 -8.0000 -12.0000 0
-44.0482 -7.9110 -11.9952 1
-44.0000 -8.0000 13.0000 0
-44.1767 -7.9547 12.7573 1
-44.0000 -9.0000 -7.0000 0
-44.2992 -8.9462 -6.9175 1
-44.0000 -9.0000 -5.0000 0
-44.0962 -8.7727 -4.8618 1
-44.0000 -9.0000 0.0000 0
-43.9864 -9.1197 0.2492 1
-44.0000 -9.0000 3.0000 0
-42.9988 -8.6848 3.5814 1
-44.0000 -9.0000 7.0000 0
-44.2329 -8.8688 6.8928 1
-44.0000 -10.0000 -14.0000 0
-44.0446 -9.9942 -13.3717 1
-44.0000 -10.0000 -10.0000 0
-44.0866 -10.0169 -10.0356 1
-44.0000 -10.0000 -4.0000 0
-44.4367 -9.7905 -3.6968 1
-44.0000 -10.0000 1.0000 0
-44.1622 -10.1023 0.9357 1
-44.0000 -10.0000 5.0000 0
-43.8364 -10.0427 5.0234 1
-44.0000 -10.0000 7.0000 0
-43.9995 -10.0333 6.9488 1
-44.0000 -10.0000 12.0000 0
-43.8985 -10.0567 12.2452 1
-44.0000 -11.0000 -8.0000 0
-44.1413 -11.0646 -7.9368 1
-44.0000 -12.0000 -12.0000 0
-44.0547 -12.0259 -11.9793 1
-44.0000 -12.0000 -10.0000 0
-43.9813 -12.0048 -9.9986 1
-44.0000 -12.0000 -7.0000 0
-44.0242 -12.0198 -7.0180 1
-44.0000 -12.0000 -3.0000 0
-44.2400 -11.7320 -2.4985 1
-44.0000 -12.0000 12.0000 0
-44.0292 -11.9802 11.9554 1
-44.0000 -13.0000 -14.0000 0
-44.0387 -12.9830 -13.8028 1
-44.0000 -13.0000 -8.0000 0
-43.9750 -13.0287 -8.0225 1
-44.0000 -13.0000 0.0000 0
-44.5479 -12.3551 0.0550 1
-44.0000 -13.0000 3.0000 0
-44.3654 -12.5156 2.7639 1
-44.0000 -13.0000 4.0000 0
-44.3089 -12.6225 3.7368 1
-44.0000 -13.0000 9.0000 0
-44.0099 -12.8830 8.9892 1
-44.0000 -14.0000 -1.0000 0
-44.2570 -13.7485 -1.0759 1
-44.0000 -14.0000 0.0000 0
-43.9413 -14.0570 -0.0376 1
-44.0000 -15.0000 3.0000 0
-44.0414 -15.0390 3.2067 1
-44.0000 -16.0000 -3.0000 0
-44.0530 -15.9827 -2.9146 1
-44.0000 -16.0000 2.0000 0
-44.1659 -16.1988 2.2199 1
-44.0000 -17.0000 6.0000 0
-44.1693 -17.0944 5.8078 1
-44.0000 -17.0000 11.0000 0
-43.9602 -17.0188 11.0085 1
-44.0000 -18.0000 -10.0000 0
-44.1686 -17.9855 -9.9032 1
-44.0000 -18.0000 -4.0000 0
-44.1540 -17.9134 -4.0740 1
-44.0000 -18.0000 -3.0000 0
-44.0991 -17.9729 -2.9009 1
-44.0000 -18.0000 -1.0000 0
-44.0299 -17.8809 -1.0239 1
-44.0000 -19.0000 -7.0000 0
-44.1490 -18.9071 -7.0429 1
-44.0000 -19.0000 3.0000 0
-44.1082 -18.9825 3.1191 1
-44.0000 -19.0000 6.0000 0
-44.0107 -18.9972 6.0000 1
-44.0000 -19.0000 7.0000 0
-44.0405 -19.0081 6.9869 1
-44.0000 -19.0000 9.0000 0
-44.1075 -19.0841 8.9843 1
-44.0000 -20.0000 8.0000 0
-44.1972 -20.1127 8.0023 1
-44.0000 -21.0000 6.0000 0
-44.1966 -21.3062 6.0168 1
-44.0000 -21.0000 12.0000 0
-43.9986 -20.9212 12.0396 1
-44.0000 -22.0000 1.0000 0
-43.4222 -21.5546 1.0405 1
-44.0000 -22.0000 2.0000 0
-44.3086 -22.2646 2.0350 1
-44.0000 -23.0000 -4.0000 0
-44.0471 -23.0700 -3.9782 1
-44.0000 -23.0000 2.0000 0
-44.1464 -23.0218 1.9236 1
-44.0000 -23.0000 14.0000 0
-44.0276 -23.0014 14.3677 1
-44.0000 -24.0000 -13.0000 0
-43.8622 -23.9754 -13.2066 1
-44.0000 -24.0000 -8.0000 0
-43.9705 -24.0375 -7.9955 1
-44.0000 -25.0000 -13.0000 0
-44.1086 -25.0079 -12.7758 1
-44.0000 -25.0000 -9.0000 0
-44.0291 -25.0652 -8.8685 1
-44.0000 -26.0000 -2.0000 0
-44.0159 -25.9738 -1.9729 1
-44.0000 -26.0000 2.0000 0
-44.0910 -25.8686 1.9027 1
-44.0000 -27.0000 10.0000 0
-44.6398 -27.2642 9.5350 1
-44.0000 -27.0000 12.0000 0
-43.5243 -27.1099 12.1950 1
-44.0000 -28.0000 1.0000 0
-43.9684 -27.9894 0.9900 1
-44.0000 -28.0000 3.0000 0
-44.0689 -28.0834 2.9932 1
-44.0000 -28.0000 11.0000 0
-44.8632 -28.0965 10.5177 1
-44.0000 -28.0000 12.0000 0
-44.6672 -27.9823 11.8133 1
-44.0000 -29.0000 4.0000 0
-44.0252 -29.0646 3.9683 1
-44.0000 -30.0000 -9.0000 0
-44.0838 -29.9495 -8.7720 1
-44.0000 -30.0000 -1.0000 0
-43.9338 -30.0172 -1.0258 1
-44.0000 -30.0000 12.0000 0
-44.6603 -30.1587 11.7083 1
-44.0000 -32.0000 -7.0000 0
-43.9630 -32.2062 -7.0702 1
-44.0000 -32.0000 -1.0000 0
-44.2408 -31.8782 -1.0156 1
-44.0000 -32.0000 2.0000 0
-43.8370 -32.0438 1.9576 1
-44.0000 -32.0000 14.0000 0
-44.3505 -32.0772 13.7994 1
-44.0000 -33.0000 -10.0000 0
-44.0623 -32.9127 -10.0494 1
-44.0000 -33.0000 -7.0000 0
-43.9546 -33.0704 -7.0079 1
-44.0000 -33.0000 1.0000 0
-44.2780 -32.9114 1.0928 1
-44.0000 -33.0000 2.0000 0
-43.7651 -33.1272 1.9772 1
-44.0000 -33.0000 5.0000 0
-44.0000 -32.9925 4.9991 1
-44.0000 -33.0000 11.0000 0
-44.1734 -32.9538 10.9640 1
-44.0000 -33.0000 14.0000 0
-44.4282 -33.1449 13.7160 1
-44.0000 -34.0000 -12.0000 0
-44.0284 -33.9850 -11.8903 1
-44.0000 -34.0000 -10.0000 0
-44.1536 -33.9140 -10.0217 1
-44.0000 -34.0000 1.0000 0
-44.2963 -34.0043 1.0611 1
-44.0000 -34.0000 2.0000 0
-43.6647 -34.0522 1.9630 1
-44.0000 -34.0000 5.0000 0
-43.8618 -34.0620 4.9879 1
-44.0000 -34.0000 8.0000 0
-43.9495 -33.9985 7.9556 1
-44.0000 -35.0000 2.0000 0
-44.2741 -35.0118 2.0647 1
-44.0000 -36.0000 -8.0000 0
-44.2242 -35.9853 -8.0090 1
-44.0000 -36.0000 -4.0000 0
-44.0276 -35.9878 -3.9754 1
-44.0000 -36.0000 3.0000 0
-43.8361 -36.0307 3.0024 1
-44.0000 -36.0000 4.0000 0
-44.0614 -36.0034 3.9850 1
-44.0000 -37.0000 11.0000 0
-44.1426 -37.0235 11.2599 1
-44.0000 -39.0000 -10.0000 0
-43.9643 -38.9625 -9.9427 1
-44.0000 -39.0000 -9.0000 0
-44.0333 -39.0242 -9.0041 1
-44.0000 -39.0000 7.0000 0
-44.0448 -39.1187 6.9132 1
-44.0000 -41.0000 -11.0000 0
-43.9775 -40.9552 -11.0303 1
-44.0000 -41.0000 -6.0000 0
-44.0207 -40.9190 -6.0624 1
-44.0000 -41.0000 2.0000 0
-44.0082 -40.9932 2.1423 1
-44.0000 -42.0000 -13.0000 0
-44.1007 -42.1048 -12.8935 1
-44.0000 -42.0000 -8.0000 0
-44.1711 -41.9923 -7.9689 1
-44.0000 -42.0000 -6.0000 0
-44.0547 -42.0044 -6.0415 1
-44.0000 -42.0000 11.0000 0
-43.9230 -41.8591 11.0200 1
-44.0000 -42.0000 12.0000 0
-44.1816 -42.3241 12.0825 1
-44.0000 -42.0000 14.0000 0
-44.0206 -42.2048 14.1134 1
-44.0000 -43.0000 -11.0000 0
-44.1121 -42.8963 -11.0249 1
-44.0000 -43.0000 -7.0000 0
-43.8646 -43.0148 -6.9774 1
-44.0000 -43.0000 -5.0000 0
-44.1268 -42.7989 -4.8264 1
-44.0000 -43.0000 10.0000 0
-44.0288 -43.1938 10.0751 1
-44.0000 -44.0000 -8.0000 0
-44.1517 -43.9199 -8.0127 1
-44.0000 -44.0000 -7.0000 0
-43.9054 -44.0195 -6.9882 1
-44.0000 -44.0000 -3.0000 0
-43.7992 -44.6267 -2.9939 1
-44.0000 -44.0000 0.0000 0
-43.5445 -44.7198 -0.1512 1
-44.0000 -44.0000 4.0000 0
-44.2298 -43.5181 3.8138 1
-44.0000 -44.0000 6.0000 0
-44.2102 -43.6290 5.9012 1
-44.0000 -44.0000 14.0000 0
-43.9944 -43.9503 14.0543 1
-43.0000 44.0000 -12.0000 0
-42.7984 44.0364 -11.9984 1
-43.0000 44.0000 -11.0000 0
-43.2288 43.9289 -10.8883 1
-43.0000 43.0000 -11.0000 0
-43.1691 42.8937 -10.9413 1
-43.0000 43.0000 0.0000 0
-43.0767 42.8832 0.0099 1
-43.0000 43.0000 1.0000 0
-43.0545 42.9057 0.9907 1
-43.0000 42.0000 -7.0000 0
-43.2626 41.8211 -7.0849 1
-43.0000 42.0000 -4.0000 0
-43.2520 41.8344 -3.9282 1
-43.0000 41.0000 -6.0000 0
-42.6803 41.1703 -5.9586 1
-43.0000 41.0000 -1.0000 0
-43.0354 40.9687 -0.8480 1
-43.0000 41.0000 5.0000 0
-42.7687 40.9838 4.9838 1
-43.0000 40.0000 -12.0000 0
-43.0742 40.0557 -11.7719 1
-43.0000 40.0000 -5.0000 0
-42.9404 40.0045 -5.0170 1
-43.0000 40.0000 -2.0000 0
-42.9468 40.0158 -1.9534 1
-43.0000 40.0000 2.0000 0
-43.1150 40.0716 1.9707 1
-43.0000 40.0000 12.0000 0
-42.9665 40.0261 12.0810 1
-43.0000 38.0000 1.0000 0
-43.1927 38.1395 0.9110 1
-43.0000 38.0000 5.0000 0
-43.2062 37.9943 5.1897 1
-43.0000 38.0000 13.0000 0
-43.0219 37.9812 12.9206 1
-43.0000 37.0000 0.0000 0
-42.7348 36.9852 0.0423 1
-43.0000 37.0000 8.0000 0
-42.9765 36.9189 8.0221 1
-43.0000 36.0000 -13.0000 0
-43.2709 35.9918 -12.8530 1
-43.0000 36.0000 -6.0000 0
-43.0118 35.9968 -6.0380 1
-43.0000 36.0000 -2.0000 0
-42.8463 36.0338 -2.0533 1
-43.0000 36.0000 12.0000 0
-43.0397 36.0923 11.9730 1
-43.0000 35.0000 -11.0000 0
-43.2511 34.9115 -10.8816 1
-43.0000 35.0000 -3.0000 0
-42.9845 35.0387 -3.0061 1
-43.0000 35.0000 1.0000 0
-43.0465 34.9955 0.9784 1
-43.0000 34.0000 -14.0000 0
-43.3985 34.0467 -13.9634 1
-43.0000 34.0000 -9.0000 0
-42.8505 34.0249 -9.0072 1
-43.0000 34.0000 0.0000 0
-42.9935 34.0058 0.0369 1
-43.0000 34.0000 10.0000 0
-43.1322 33.9817 10.0254 1
-43.0000 34.0000 13.0000 0
-43.0078 34.0414 12.8810 1
-43.0000 33.0000 -13.0000 0
-43.4570 33.0328 -12.8048 1
-43.0000 33.0000 -1.0000 0
-42.8903 32.9951 -0.9467 1
-43.0000 32.0000 -11.0000 0
-43.4074 32.1724 -10.9090 1
-43.0000 32.0000 -9.0000 0
-43.2994 32.0796 -8.9583 1
-43.0000 32.0000 -2.0000 0
-42.8676 31.9945 -2.0128 1
-43.0000 32.0000 7.0000 0
-43.2775 31.9215 7.0584 1
-43.0000 32.0000 9.0000 0
-43.2119 31.8836 8.9850 1
-43.0000 31.0000 -8.0000 0
-42.6086 30.7354 -7.9825 1
-43.0000 31.0000 -5.0000 0
-43.2120 31.0673 -4.9750 1
-43.0000 31.0000 -2.0000 0
-42.8402 30.9891 -2.0039 1
