-27.8899 42.2294 0.3788 1
-28.0000 41.0000 11.0000 0
-27.9913 41.0287 10.9331 1
-28.0000 39.0000 12.0000 0
-28.0139 38.9835 11.9157 1
-28.0000 38.0000 0.0000 0
-28.1491 38.2336 -0.9455 1
-28.0000 37.0000 -13.0000 0
-28.0427 36.9286 -13.1722 1
-28.0000 37.0000 -9.0000 0
-28.2035 36.9557 -8.8977 1
-28.0000 36.0000 -2.0000 0
-27.8584 35.6764 -1.8359 1
-28.0000 34.0000 -7.0000 0
-27.7441 33.8622 -7.0012 1
-28.0000 33.0000 -7.0000 0
-27.5415 32.5612 -6.8777 1
-28.0000 32.0000 -6.0000 0
-28.1070 32.2521 -6.0754 1
-28.0000 32.0000 4.0000 0
-27.5612 31.5051 3.8431 1
-28.0000 32.0000 7.0000 0
-28.4878 32.3775 7.5249 1
-28.0000 31.0000 -8.0000 0
-28.4241 31.1769 -8.4091 1
-28.0000 31.0000 -4.0000 0
-28.1178 30.7813 -4.1708 1
-28.0000 31.0000 8.0000 0
-28.4353 31.4271 8.4858 1
-28.0000 30.0000 -6.0000 0
-28.1365 29.8039 -5.9125 1
-28.0000 30.0000 7.0000 0
-28.5608 31.0756 7.4064 1
-28.0000 30.0000 8.0000 0
-28.8258 31.1874 8.6828 1
-28.0000 30.0000 12.0000 0
-27.9487 29.7047 12.5106 1
-28.0000 29.0000 -2.0000 0
-27.8017 29.1817 -1.9476 1
-28.0000 29.0000 0.0000 0
-28.1246 28.9879 -0.5005 1
-28.0000 29.0000 11.0000 0
-27.5070 28.4071 10.3204 1
-28.0000 28.0000 -9.0000 0
-28.2120 28.6793 -9.6845 1
-28.0000 27.0000 -2.0000 0
-28.0714 26.9712 -2.0397 1
-28.0000 27.0000 0.0000 0
-27.7881 27.0173 0.7046 1
-28.0000 26.0000 9.0000 0
-28.1988 26.0101 8.8211 1
-28.0000 26.0000 11.0000 0
-28.9088 26.3791 12.1223 1
-28.0000 25.0000 -12.0000 0
-27.0689 23.9963 -10.0097 1
-28.0000 25.0000 12.0000 0
-29.1270 25.7583 14.1216 1
-28.0000 23.0000 0.0000 0
-28.0883 22.9956 -0.4349 1
-28.0000 22.0000 -7.0000 0
-27.9527 22.0483 -6.9241 1
-28.0000 21.0000 -13.0000 0
-28.8063 21.7883 -15.5226 1
-28.0000 21.0000 -11.0000 0
-28.2311 21.1839 -10.8287 1
-28.0000 21.0000 13.0000 0
-29.2754 22.2443 16.3175 1
-28.0000 19.0000 11.0000 0
-28.0958 18.7815 11.0252 1
-28.0000 18.0000 -4.0000 0
-27.9954 17.9858 -3.8890 1
-28.0000 18.0000 14.0000 0
-28.6415 18.4587 19.0311 1
-28.0000 16.0000 -14.0000 0
-28.4830 16.1183 -17.8910 1
-28.0000 15.0000 -10.0000 0
-28.1350 14.7775 -9.9787 1
-28.0000 15.0000 -4.0000 0
-28.0040 14.9905 -3.8830 1
-28.0000 15.0000 14.0000 0
-28.3319 14.8517 18.2983 1
-28.0000 14.0000 -4.0000 0
-27.9917 13.9775 -3.8764 1
-28.0000 14.0000 5.0000 0
-28.0084 14.1973 4.9884 1
-28.0000 13.0000 -14.0000 0
-27.9879 13.0654 -9.9961 1
-28.0000 13.0000 4.0000 0
-28.1120 12.4879 4.0406 1
-28.0000 13.0000 5.0000 0
-28.0640 12.4816 4.9045 1
-28.0000 13.0000 14.0000 0
-28.1811 12.6757 18.6358 1
-28.0000 11.0000 12.0000 0
-27.8474 11.4022 11.9276 1
-28.0000 10.0000 -11.0000 0
-27.8387 10.2684 -10.9274 1
-28.0000 10.0000 -9.0000 0
-28.0838 9.9425 -9.0709 1
-28.0000 10.0000 -5.0000 0
-27.7219 10.1359 -4.9915 1
-28.0000 10.0000 14.0000 0
-28.0144 9.6532 9.1293 1
-28.0000 9.0000 -14.0000 0
-28.0543 8.9362 -17.8000 1
-28.0000 9.0000 10.0000 0
-27.9839 9.0019 10.0306 1
-28.0000 8.0000 -11.0000 0
-27.6677 7.7179 -11.0167 1
-28.0000 7.0000 -14.0000 0
-28.0893 6.8397 -17.7097 1
-28.0000 7.0000 14.0000 0
-28.0219 6.7438 19.8921 1
-28.0000 6.0000 2.0000 0
-27.9175 5.9016 1.9284 1
-28.0000 4.0000 13.0000 0
-28.3510 4.2159 14.9395 1
-28.0000 3.0000 -14.0000 0
-27.7381 2.8635 -8.9722 1
-28.0000 3.0000 13.0000 0
-28.3531 3.2650 15.0233 1
-28.0000 2.0000 -6.0000 0
-27.9639 2.0448 -5.9191 1
-28.0000 2.0000 2.0000 0
-28.0060 2.1062 2.0688 1
-28.0000 2.0000 6.0000 0
-27.9873 1.9330 6.0810 1
-28.0000 1.0000 -14.0000 0
-28.2796 1.1653 -20.1596 1
-28.0000 1.0000 14.0000 0
-28.0904 0.9603 20.4132 1
-28.0000 -1.0000 -14.0000 0
-28.1821 -0.8950 -20.6651 1
-28.0000 -1.0000 -5.0000 0
-28.0264 -1.2392 -4.8442 1
-28.0000 -1.0000 14.0000 0
-28.2456 -1.1191 19.9386 1
-28.0000 -2.0000 6.0000 0
-28.1527 -2.0008 5.9839 1
-28.0000 -3.0000 -6.0000 0
-27.8948 -2.8978 -6.2108 1
-28.0000 -4.0000 -12.0000 0
-27.1371 -4.2559 -11.8405 1
-28.0000 -5.0000 -7.0000 0
-28.0848 -5.0055 -6.8538 1
-28.0000 -6.0000 -13.0000 0
-28.5133 -6.2865 -15.2647 1
-28.0000 -7.0000 -14.0000 0
-27.9785 -6.9514 -9.8275 1
-28.0000 -7.0000 14.0000 0
-28.0007 -7.3147 18.8448 1
-28.0000 -8.0000 -13.0000 0
-28.2427 -7.9130 -14.7385 1
-28.0000 -8.0000 -3.0000 0
-28.0168 -7.7654 -2.7889 1
-28.0000 -9.0000 -12.0000 0
-28.4218 -9.2763 -12.1075 1
-28.0000 -9.0000 0.0000 0
-28.1338 -9.2925 -0.1266 1
-28.0000 -9.0000 4.0000 0
-27.9823 -8.8529 3.9297 1
-28.0000 -9.0000 11.0000 0
-27.6534 -9.1501 11.0197 1
-28.0000 -12.0000 10.0000 0
-28.2083 -11.8199 9.9078 1
-28.0000 -13.0000 -14.0000 0
-28.1162 -13.0110 -9.8280 1
-28.0000 -14.0000 7.0000 0
-27.9950 -14.0462 6.9852 1
-28.0000 -17.0000 -13.0000 0
-28.3770 -17.3226 -14.5269 1
-28.0000 -17.0000 -6.0000 0
-28.1011 -16.9341 -5.9059 1
-28.0000 -17.0000 0.0000 0
-28.0456 -16.9875 -0.1211 1
-28.0000 -17.0000 7.0000 0
-28.0863 -17.0432 7.0107 1
-28.0000 -18.0000 3.0000 0
-28.1281 -18.1254 3.0503 1
-28.0000 -18.0000 14.0000 0
-28.3938 -18.1996 17.2527 1
-28.0000 -19.0000 -2.0000 0
-28.0596 -18.8527 -2.0399 1
-28.0000 -19.0000 11.0000 0
-28.2102 -18.8074 10.9040 1
-28.0000 -20.0000 0.0000 0
-27.9643 -19.8147 -0.0619 1
-28.0000 -20.0000 2.0000 0
-28.0067 -19.8834 2.0540 1
-28.0000 -21.0000 -13.0000 0
-28.1658 -21.3526 -14.5378 1
-28.0000 -21.0000 13.0000 0
-28.5531 -21.4643 14.7567 1
-28.0000 -22.0000 9.0000 0
-27.9936 -22.0805 9.1852 1
-28.0000 -23.0000 -7.0000 0
-27.9786 -22.9368 -6.9694 1
-28.0000 -25.0000 -14.0000 0
-28.0922 -24.9416 -13.9538 1
-28.0000 -26.0000 -11.0000 0
-27.3580 -25.5130 -9.8701 1
-28.0000 -26.0000 6.0000 0
-28.1570 -25.9468 6.2152 1
-28.0000 -27.0000 -11.0000 0
-28.8666 -27.8004 -12.3642 1
-28.0000 -27.0000 11.0000 0
-27.2735 -26.2023 10.0634 1
-28.0000 -31.0000 6.0000 0
-26.9065 -30.2013 5.4111 1
-28.0000 -32.0000 -6.0000 0
-28.3911 -32.6287 -6.3107 1
-28.0000 -32.0000 2.0000 0
-28.8056 -32.6820 1.9463 1
-28.0000 -32.0000 4.0000 0
-26.7899 -31.0005 3.5777 1
-28.0000 -32.0000 7.0000 0
-29.2375 -32.8919 7.4829 1
-28.0000 -33.0000 -5.0000 0
-28.2940 -33.6002 -5.2974 1
-28.0000 -33.0000 4.0000 0
-29.2941 -34.2532 4.2296 1
-28.0000 -33.0000 5.0000 0
-29.4399 -34.2517 5.0446 1
-28.0000 -36.0000 12.0000 0
-28.0143 -35.9772 12.0368 1
-28.0000 -38.0000 -6.0000 0
-27.9797 -37.9739 -6.0768 1
-28.0000 -38.0000 2.0000 0
-28.3618 -37.9520 2.1897 1
-28.0000 -41.0000 5.0000 0
-28.1325 -40.8818 4.7830 1
-28.0000 -42.0000 -6.0000 0
-28.0004 -41.9999 -6.0000 1
-28.0000 -44.0000 -12.0000 0
-28.0617 -44.0526 -11.8182 1
-27.0000 42.0000 -2.0000 0
-27.2027 41.6816 -2.1667 1
-27.0000 41.0000 5.0000 0
-27.0535 40.7932 5.0065 1
-27.0000 39.0000 -14.0000 0
-26.9462 39.0302 -14.0696 1
-27.0000 39.0000 3.0000 0
-27.1719 38.6619 2.9238 1
-27.0000 38.0000 -12.0000 0
-27.0191 38.0369 -11.7901 1
-27.0000 38.0000 0.0000 0
-27.1092 38.2006 -0.7603 1
-27.0000 37.0000 -5.0000 0
-26.5492 36.9249 -5.2868 1
-27.0000 36.0000 -3.0000 0
-26.4395 35.2956 -2.7814 1
-27.0000 35.0000 -4.0000 0
-27.8932 36.0562 -4.4849 1
-27.0000 34.0000 -8.0000 0
-27.1436 34.2777 -8.0822 1
-27.0000 34.0000 0.0000 0
-27.8555 34.5002 0.2794 1
-27.0000 32.0000 -2.0000 0
-27.1987 31.9823 -1.9274 1
-27.0000 32.0000 2.0000 0
-27.0030 31.9977 2.0028 1
-27.0000 31.0000 -9.0000 0
-26.5626 30.7388 -8.3978 1
-27.0000 30.0000 -11.0000 0
-26.9403 29.9938 -10.6357 1
-27.0000 30.0000 -10.0000 0
-27.4892 30.2420 -10.8616 1
-27.0000 30.0000 9.0000 0
-26.4139 29.0681 8.4319 1
-27.0000 30.0000 11.0000 0
-27.4071 30.4417 11.3698 1
-27.0000 30.0000 12.0000 0
-27.0115 29.7951 12.3762 1
-27.0000 29.0000 0.0000 0
-27.0077 28.9892 0.3815 1
-27.0000 28.0000 -1.0000 0
-27.2893 27.9306 -1.2572 1
-27.0000 27.0000 12.0000 0
-27.8288 27.4602 13.8268 1
-27.0000 26.0000 -6.0000 0
-27.2039 26.0298 -5.9351 1
-27.0000 26.0000 -2.0000 0
-27.2830 26.0466 -2.1137 1
-27.0000 25.0000 -13.0000 0
-27.7881 25.6353 -14.4218 1
-27.0000 25.0000 -11.0000 0
-26.6527 24.6876 -10.3827 1
-27.0000 25.0000 3.0000 0
-26.9710 25.2488 3.0350 1
-27.0000 24.0000 13.0000 0
-27.9442 24.8900 15.8507 1
-27.0000 23.0000 -8.0000 0
-26.8412 23.0746 -8.0654 1
-27.0000 20.0000 -14.0000 0
-27.3493 20.2816 -17.3124 1
-27.0000 20.0000 14.0000 0
-27.5928 20.6880 18.6071 1
-27.0000 19.0000 -14.0000 0
-26.7392 18.7290 -10.4288 1
-27.0000 16.0000 7.0000 0
-27.0594 15.9926 6.8457 1
-27.0000 16.0000 14.0000 0
-26.8572 16.1472 8.2586 1
-27.0000 14.0000 4.0000 0
-27.1090 14.3216 4.1812 1
-27.0000 14.0000 10.0000 0
-27.0069 14.2115 10.2067 1
-27.0000 12.0000 4.0000 0
-27.2966 11.7229 4.1266 1
-27.0000 12.0000 7.0000 0
-27.1225 11.6639 6.7724 1
-27.0000 9.0000 14.0000 0
-27.0771 8.7621 8.3842 1
-27.0000 6.0000 -14.0000 0
-26.9518 6.0103 -9.8539 1
-27.0000 6.0000 -13.0000 0
-26.8982 5.9124 -11.2886 1
-27.0000 6.0000 14.0000 0
-26.7617 6.2654 7.5988 1
-27.0000 5.0000 -2.0000 0
-27.0046 5.0552 -1.9894 1
-27.0000 3.0000 -12.0000 0
-26.9386 3.0168 -12.0291 1
-27.0000 3.0000 14.0000 0
-27.0807 3.0618 21.0274 1
-27.0000 2.0000 -4.0000 0
-26.9917 1.9873 -3.8663 1
-27.0000 0.0000 0.0000 0
-27.0612 0.0227 -0.0210 1
-27.0000 0.0000 5.0000 0
-27.0456 -0.0506 4.9971 1
-27.0000 0.0000 13.0000 0
-27.0917 -0.7014 14.9247 1
-27.0000 -1.0000 -7.0000 0
-27.0494 -0.7987 -7.0658 1
-27.0000 -2.0000 -6.0000 0
-26.9804 -1.8520 -6.1793 1
-27.0000 -4.0000 -14.0000 0
-27.1016 -4.2250 -19.7829 1
-27.0000 -4.0000 14.0000 0
-27.0125 -3.7603 19.2800 1
-27.0000 -6.0000 -4.0000 0
-26.9066 -6.1153 -4.2706 1
-27.0000 -7.0000 -14.0000 0
-26.8262 -6.8494 -9.3300 1
-27.0000 -7.0000 14.0000 0
-27.1330 -7.2493 19.0486 1
-27.0000 -10.0000 -14.0000 0
-27.1384 -10.0601 -9.5393 1
-27.0000 -10.0000 -12.0000 0
-27.2428 -9.8520 -12.2009 1
-27.0000 -10.0000 14.0000 0
-26.7161 -9.9479 9.5289 1
-27.0000 -13.0000 14.0000 0
-27.1364 -13.0045 18.5823 1
-27.0000 -15.0000 11.0000 0
-26.7488 -14.8236 11.0611 1
-27.0000 -16.0000 9.0000 0
-26.9956 -15.9553 9.0186 1
-27.0000 -17.0000 -14.0000 0
-26.9290 -16.9160 -10.6942 1
-27.0000 -17.0000 14.0000 0
-26.7071 -16.9611 9.6700 1
-27.0000 -19.0000 -12.0000 0
-26.9969 -18.8135 -11.7324 1
-27.0000 -19.0000 -6.0000 0
-26.9541 -19.0301 -6.0453 1
-27.0000 -19.0000 0.0000 0
-26.9326 -18.8200 0.0101 1
-27.0000 -20.0000 -14.0000 0
-27.3130 -20.2017 -16.3499 1
-27.0000 -20.0000 7.0000 0
-26.8598 -19.9346 7.0024 1
-27.0000 -23.0000 -5.0000 0
-27.0805 -23.0991 -4.8524 1
-27.0000 -26.0000 -12.0000 0
-27.8207 -26.6668 -13.7150 1
-27.0000 -26.0000 -4.0000 0
-27.0080 -25.6767 -3.8207 1
-27.0000 -26.0000 12.0000 0
-26.5553 -25.4796 10.9280 1
-27.0000 -27.0000 -12.0000 0
-27.7355 -27.5969 -13.5073 1
-27.0000 -29.0000 9.0000 0
-27.4156 -29.4404 9.6773 1
-27.0000 -30.0000 -2.0000 0
-27.1054 -29.9743 -2.1869 1
-27.0000 -31.0000 -9.0000 0
-27.5804 -31.8332 -9.9815 1
-27.0000 -31.0000 9.0000 0
-27.8998 -31.4521 9.9943 1
-27.0000 -32.0000 -8.0000 0
-26.5791 -31.2235 -7.4130 1
-27.0000 -32.0000 8.0000 0
-27.9230 -32.7249 8.6799 1
-27.0000 -33.0000 3.0000 0
-27.6105 -33.8152 3.1530 1
-27.0000 -34.0000 -1.0000 0
-26.1359 -32.5249 -0.8567 1
-27.0000 -34.0000 0.0000 0
-28.1009 -35.7119 0.0363 1
-27.0000 -34.0000 3.0000 0
-25.7099 -32.6804 2.7219 1
-27.0000 -36.0000 -13.0000 0
-26.9965 -36.0053 -13.0000 1
-27.0000 -38.0000 2.0000 0
-26.8502 -37.9863 1.7999 1
-27.0000 -40.0000 -11.0000 0
-27.0736 -39.9658 -10.8330 1
-27.0000 -41.0000 6.0000 0
-26.9864 -41.0146 6.0692 1
-27.0000 -44.0000 12.0000 0
-26.9845 -43.9383 12.0425 1
-26.0000 44.0000 -13.0000 0
-26.1059 44.0518 -12.7607 1
-26.0000 41.0000 0.0000 0
-26.2059 40.9454 -0.3568 1
-26.0000 37.0000 6.0000 0
-25.9623 37.0166 6.1112 1
-26.0000 37.0000 9.0000 0
-26.0293 37.0118 8.9548 1
-26.0000 36.0000 -2.0000 0
-25.0053 34.9094 -1.7761 1
-26.0000 36.0000 -1.0000 0
-25.2285 35.2161 -0.9809 1
-26.0000 36.0000 0.0000 0
-26.6686 36.6293 0.1814 1
-26.0000 36.0000 1.0000 0
-25.1895 35.3783 0.6900 1
-26.0000 36.0000 2.0000 0
-26.6378 36.4083 2.1208 1
-26.0000 35.0000 -4.0000 0
-26.9146 35.8897 -4.4851 1
-26.0000 35.0000 2.0000 0
-26.6683 35.4670 2.2241 1
-26.0000 35.0000 4.0000 0
-26.7278 35.5089 4.1967 1
-26.0000 33.0000 -10.0000 0
-26.0792 33.1341 -10.3727 1
-26.0000 33.0000 1.0000 0
-26.2534 32.7718 1.0364 1
-26.0000 31.0000 14.0000 0
-26.0922 30.6450 14.1875 1
-26.0000 30.0000 -5.0000 0
-25.8593 29.9965 -4.9739 1
-26.0000 30.0000 10.0000 0
-26.6095 31.2160 10.8792 1
-26.0000 29.0000 -11.0000 0
-26.5643 29.3884 -12.0869 1
-26.0000 29.0000 -10.0000 0
-26.5238 29.3310 -10.7826 1
-26.0000 29.0000 -5.0000 0
-26.1939 28.9353 -4.9586 1
-26.0000 29.0000 -4.0000 0
-25.7504 29.0978 -3.9832 1
-26.0000 29.0000 0.0000 0
-26.0575 29.0042 0.4119 1
-26.0000 29.0000 8.0000 0
-25.9357 28.9530 8.1420 1
-26.0000 29.0000 11.0000 0
-25.4401 28.0203 10.0167 1
-26.0000 28.0000 0.0000 0
-26.0298 28.0268 0.4981 1
-26.0000 28.0000 12.0000 0
-26.6606 28.5923 13.9799 1
-26.0000 26.0000 -10.0000 0
-25.9055 26.0825 -9.9505 1
-26.0000 25.0000 -12.0000 0
-26.7106 25.8368 -13.4883 1
-26.0000 25.0000 13.0000 0
-25.1784 24.2342 10.2360 1
-26.0000 24.0000 -13.0000 0
-26.6411 24.7438 -14.6425 1
-26.0000 24.0000 -5.0000 0
-26.2658 23.9989 -4.9569 1
-26.0000 24.0000 -4.0000 0
-25.6706 23.9999 -3.9999 1
-26.0000 23.0000 -8.0000 0
-25.8974 23.0686 -8.0284 1
-26.0000 23.0000 13.0000 0
-26.6947 23.9915 16.0587 1
-26.0000 20.0000 -9.0000 0
-26.0254 20.0050 -9.0122 1
-26.0000 19.0000 -14.0000 0
-25.9901 19.2327 -18.0352 1
-26.0000 19.0000 -8.0000 0
-26.0781 19.0490 -8.0143 1
-26.0000 19.0000 14.0000 0
-26.0652 19.3470 19.4797 1
-26.0000 18.0000 -6.0000 0
-26.0705 18.0528 -5.9426 1
-26.0000 16.0000 -14.0000 0
-26.0089 15.9486 -9.4434 1
-26.0000 16.0000 14.0000 0
-26.1769 16.1115 7.9394 1
-26.0000 15.0000 6.0000 0
-26.1327 15.0864 5.9087 1
-26.0000 12.0000 -14.0000 0
-26.0036 11.9349 -18.7964 1
-26.0000 12.0000 1.0000 0
-26.1155 11.7647 1.0569 1
-26.0000 12.0000 14.0000 0
-26.1518 11.8259 19.3184 1
-26.0000 11.0000 -13.0000 0
-26.3840 10.9688 -14.5679 1
-26.0000 10.0000 12.0000 0
-25.4573 10.8435 12.0062 1
-26.0000 9.0000 -14.0000 0
-25.8749 9.0414 -9.3254 1
-26.0000 9.0000 14.0000 0
-26.1950 8.7233 8.2622 1
-26.0000 7.0000 2.0000 0
-26.1919 7.0828 2.0496 1
-26.0000 6.0000 -14.0000 0
-25.8744 5.8899 -18.2158 1
-26.0000 5.0000 4.0000 0
-25.7627 4.9383 3.9673 1
-26.0000 5.0000 8.0000 0
-26.1150 5.0720 8.0027 1
-26.0000 5.0000 9.0000 0
-25.9575 4.9686 9.0356 1
-26.0000 5.0000 10.0000 0
-26.0915 4.8043 10.0708 1
-26.0000 4.0000 14.0000 0
-25.9885 3.8955 20.7544 1
-26.0000 3.0000 -14.0000 0
-26.2753 2.8460 -8.9169 1
-26.0000 3.0000 3.0000 0
-26.1705 3.0222 3.0092 1
-26.0000 3.0000 14.0000 0
-26.0648 3.0575 7.2267 1
-26.0000 2.0000 -12.0000 0
-26.2112 1.1766 -11.6616 1
-26.0000 1.0000 -14.0000 0
-26.3246 0.9553 -8.1032 1
-26.0000 1.0000 8.0000 0
-26.1127 1.0011 8.0482 1
-26.0000 1.0000 14.0000 0
-26.1435 1.0998 7.4766 1
-26.0000 0.0000 -10.0000 0
-25.9235 -0.0127 -10.0009 1
-26.0000 0.0000 -5.0000 0
-26.0283 0.1414 -5.0991 1
-26.0000 -1.0000 -14.0000 0
-25.5351 -0.9378 -20.4654 1
-26.0000 -1.0000 14.0000 0
-26.2124 -1.0207 7.8964 1
-26.0000 -2.0000 5.0000 0
-26.0926 -2.0906 4.9469 1
-26.0000 -2.0000 10.0000 0
-25.9724 -2.0853 10.0069 1
-26.0000 -4.0000 -14.0000 0
-26.2107 -3.9092 -8.0233 1
-26.0000 -4.0000 14.0000 0
-25.7491 -3.8132 19.0165 1
-26.0000 -5.0000 -3.0000 0
-25.9473 -4.9860 -3.0911 1
-26.0000 -9.0000 -14.0000 0
-25.9097 -8.9273 -9.6646 1
-26.0000 -9.0000 14.0000 0
-25.7699 -8.8892 8.9317 1
-26.0000 -10.0000 -2.0000 0
-26.2135 -9.8341 -1.9385 1
-26.0000 -10.0000 0.0000 0
-25.8554 -10.4007 -0.1773 1
-26.0000 -10.0000 13.0000 0
-26.1953 -9.9206 14.4617 1
-26.0000 -11.0000 -2.0000 0
-26.3030 -10.9621 -1.9845 1
-26.0000 -12.0000 3.0000 0
-26.1177 -11.7820 3.1487 1
-26.0000 -13.0000 -14.0000 0
-25.7792 -12.9189 -19.3555 1
-26.0000 -13.0000 -13.0000 0
-26.4891 -13.0055 -15.7434 1
-26.0000 -13.0000 14.0000 0
-26.1940 -13.0292 19.1071 1
-26.0000 -14.0000 -7.0000 0
-26.0077 -13.8955 -6.9149 1
-26.0000 -16.0000 -14.0000 0
-26.0086 -15.9828 -9.9002 1
-26.0000 -16.0000 14.0000 0
-26.2831 -15.9660 19.6400 1
-26.0000 -17.0000 13.0000 0
-25.0743 -17.1531 11.2934 1
-26.0000 -19.0000 -12.0000 0
-26.1498 -18.8581 -11.7835 1
-26.0000 -19.0000 14.0000 0
-26.2270 -19.0404 18.0903 1
-26.0000 -20.0000 9.0000 0
-26.0566 -20.0330 9.0401 1
-26.0000 -20.0000 14.0000 0
-26.2463 -20.0639 17.4561 1
-26.0000 -23.0000 -11.0000 0
-26.3694 -22.7049 -10.8231 1
-26.0000 -23.0000 -4.0000 0
-26.1335 -23.1034 -3.8368 1
-26.0000 -25.0000 -13.0000 0
-26.5417 -25.6019 -15.4065 1
-26.0000 -25.0000 13.0000 0
-26.1872 -25.3652 14.4541 1
-26.0000 -26.0000 -13.0000 0
-26.6026 -26.5634 -14.8331 1
-26.0000 -27.0000 13.0000 0
-26.0818 -27.1308 13.4967 1
-26.0000 -28.0000 0.0000 0
-26.0025 -27.6021 0.1724 1
-26.0000 -28.0000 13.0000 0
-25.9838 -28.0052 13.4146 1
-26.0000 -29.0000 -9.0000 0
-25.9647 -28.2393 -8.6602 1
-26.0000 -30.0000 -10.0000 0
-26.5039 -30.9712 -11.1036 1
-26.0000 -30.0000 -4.0000 0
-26.0826 -29.9852 -4.1635 1
-26.0000 -30.0000 10.0000 0
-26.6142 -30.2633 10.8075 1
-26.0000 -32.0000 -13.0000 0
-25.9964 -32.1340 -12.8263 1
-26.0000 -32.0000 -6.0000 0
-26.0512 -31.7876 -5.9712 1
-26.0000 -34.0000 -14.0000 0
-25.9712 -34.0246 -14.0208 1
-26.0000 -34.0000 11.0000 0
-25.6969 -34.1846 11.0984 1
-26.0000 -36.0000 -9.0000 0
-25.9218 -35.8953 -9.1467 1
-26.0000 -36.0000 5.0000 0
-26.6300 -36.4506 4.8200 1
-26.0000 -38.0000 -4.0000 0
-26.1673 -38.0662 -3.5336 1
-26.0000 -39.0000 -13.0000 0
-25.9989 -38.9935 -13.0000 1
-26.0000 -39.0000 6.0000 0
-26.0064 -38.9648 5.7601 1
-26.0000 -42.0000 3.0000 0
-25.9003 -42.2116 3.1484 1
-26.0000 -42.0000 14.0000 0
-25.9961 -41.9634 14.0661 1
-26.0000 -44.0000 -4.0000 0
-26.0016 -43.9428 -4.0123 1
-25.0000 41.0000 -12.0000 0
-24.8680 40.9642 -12.3047 1
-25.0000 39.0000 -3.0000 0
-25.3060 38.8399 -3.0511 1
-25.0000 39.0000 -1.0000 0
-25.5598 38.7866 -1.1522 1
-25.0000 39.0000 11.0000 0
-25.0771 39.0031 10.9136 1
-25.0000 37.0000 -9.0000 0
-25.2233 37.1650 -8.7526 1
-25.0000 36.0000 -5.0000 0
-25.9613 37.0345 -5.5811 1
-25.0000 35.0000 -5.0000 0
-25.5786 35.4817 -5.5566 1
-25.0000 35.0000 5.0000 0
-25.6820 35.4831 5.2222 1
-25.0000 35.0000 9.0000 0
-24.9481 34.9927 9.0983 1
-25.0000 34.0000 -12.0000 0
-24.9592 34.0346 -11.9416 1
-25.0000 34.0000 -8.0000 0
-25.3099 34.6672 -8.5452 1
-25.0000 34.0000 -6.0000 0
-24.5407 33.7560 -5.4540 1
-25.0000 34.0000 7.0000 0
-25.7830 34.6589 7.6513 1
-25.0000 32.0000 -14.0000 0
-25.1675 31.8418 -14.0584 1
-25.0000 32.0000 -4.0000 0
-24.8860 32.1902 -3.9696 1
-25.0000 32.0000 6.0000 0
-24.9699 32.1391 6.0312 1
-25.0000 32.0000 13.0000 0
-24.9920 31.9238 13.1358 1
-25.0000 28.0000 -12.0000 0
-25.7512 28.6081 -13.3179 1
-25.0000 28.0000 -3.0000 0
-24.8075 28.0669 -2.9786 1
-25.0000 28.0000 1.0000 0
-24.8023 27.9294 0.8264 1
-25.0000 28.0000 12.0000 0
-25.4384 28.6099 13.6644 1
-25.0000 25.0000 10.0000 0
-25.1536 24.5801 10.0839 1
-25.0000 23.0000 -14.0000 0
-25.4527 23.3792 -17.0032 1
-25.0000 23.0000 2.0000 0
-25.1049 23.0485 2.0532 1
-25.0000 22.0000 -8.0000 0
-24.8913 22.0725 -7.9568 1
-25.0000 22.0000 14.0000 0
-25.4668 22.4933 17.6795 1
-25.0000 21.0000 3.0000 0
-25.0326 20.9728 3.0156 1
-25.0000 20.0000 -13.0000 0
-24.7767 19.7961 -11.3349 1
-25.0000 20.0000 -6.0000 0
-24.9502 20.0060 -6.0181 1
-25.0000 20.0000 10.0000 0
-24.9492 20.0450 9.9438 1
-25.0000 19.0000 14.0000 0
-24.7958 19.1814 19.6863 1
-25.0000 18.0000 -14.0000 0
-25.1550 17.8285 -9.3205 1
-25.0000 18.0000 0.0000 0
-25.0085 18.0012 -0.0799 1
-25.0000 16.0000 -2.0000 0
-25.0150 16.0593 -2.0039 1
-25.0000 16.0000 2.0000 0
-25.0690 16.0791 2.1065 1
-25.0000 15.0000 -14.0000 0
-25.0567 15.0157 -8.8706 1
-25.0000 15.0000 14.0000 0
-25.1133 14.9997 7.7219 1
-25.0000 14.0000 -8.0000 0
-25.0488 13.9663 -7.9889 1
-25.0000 14.0000 5.0000 0
-25.1023 14.1611 5.0478 1
-25.0000 13.0000 -5.0000 0
-25.0264 12.9636 -4.9018 1
-25.0000 12.0000 -14.0000 0
-24.8505 11.9573 -8.5895 1
-25.0000 11.0000 6.0000 0
-25.3512 10.7720 5.9239 1
-25.0000 11.0000 14.0000 0
-24.9205 11.1628 8.8485 1
-25.0000 10.0000 1.0000 0
-24.8489 9.9717 0.9483 1
-25.0000 9.0000 -1.0000 0
-24.9864 8.9860 -0.9993 1
-25.0000 8.0000 -14.0000 0
-25.2232 8.3164 -9.4576 1
-25.0000 8.0000 10.0000 0
-24.9503 7.9559 10.0251 1
-25.0000 8.0000 14.0000 0
-25.4572 7.8818 8.1717 1
-25.0000 7.0000 5.0000 0
-25.2220 7.1453 5.0383 1
-25.0000 6.0000 -7.0000 0
-25.0796 5.9846 -7.0430 1
