23.0000 71.0000 62.0000 2
25.0000 34.0000 58.0000 2
25.0000 36.0000 64.0000 2
25.0000 37.0000 68.0000 2
25.0000 38.0000 71.0000 2
25.0000 43.0000 75.0000 2
25.0000 47.0000 74.0000 2
25.0000 48.0000 74.0000 2
25.0000 50.0000 74.0000 2
25.0000 54.0000 73.0000 2
25.0000 56.0000 71.0000 2
25.0000 57.0000 71.0000 2
25.0000 59.0000 70.0000 2
26.0000 36.0000 66.0000 2
26.0000 38.0000 72.0000 2
26.0000 40.0000 74.0000 2
26.0000 45.0000 73.0000 2
26.0000 46.0000 73.0000 2
26.0000 47.0000 73.0000 2
26.0000 48.0000 73.0000 2
26.0000 52.0000 73.0000 2
26.0000 59.0000 70.0000 2
26.0000 61.0000 69.0000 2
26.0000 70.0000 68.0000 2
26.0000 71.0000 68.0000 2
28.0000 33.0000 62.0000 2
28.0000 34.0000 65.0000 2
28.0000 36.0000 68.0000 2
28.0000 41.0000 73.0000 2
28.0000 45.0000 72.0000 2
28.0000 50.0000 73.0000 2
28.0000 51.0000 73.0000 2
28.0000 52.0000 72.0000 2
28.0000 54.0000 72.0000 2
28.0000 56.0000 71.0000 2
28.0000 60.0000 69.0000 2
28.0000 68.0000 68.0000 2
29.0000 31.0000 54.0000 2
29.0000 34.0000 67.0000 2
29.0000 37.0000 72.0000 2
29.0000 52.0000 72.0000 2
29.0000 59.0000 69.0000 2
29.0000 60.0000 69.0000 2
29.0000 66.0000 68.0000 2
31.0000 29.0000 52.0000 2
31.0000 31.0000 58.0000 2
31.0000 32.0000 63.0000 2
31.0000 50.0000 72.0000 2
31.0000 60.0000 69.0000 2
31.0000 64.0000 69.0000 2
31.0000 75.0000 68.0000 2
31.0000 80.0000 58.0000 2
32.0000 33.0000 67.0000 2
32.0000 50.0000 72.0000 2
32.0000 51.0000 72.0000 2
32.0000 55.0000 71.0000 2
32.0000 56.0000 70.0000 2
32.0000 62.0000 68.0000 2
32.0000 65.0000 68.0000 2
32.0000 82.0000 57.0000 2
33.0000 33.0000 68.0000 2
33.0000 36.0000 72.0000 2
33.0000 43.0000 72.0000 2
33.0000 51.0000 72.0000 2
33.0000 52.0000 72.0000 2
33.0000 60.0000 68.0000 2
33.0000 61.0000 68.0000 2
33.0000 62.0000 68.0000 2
33.0000 68.0000 68.0000 2
33.0000 79.0000 67.0000 2
33.0000 80.0000 65.0000 2
35.0000 28.0000 57.0000 2
35.0000 32.0000 66.0000 2
35.0000 40.0000 71.0000 2
35.0000 41.0000 71.0000 2
35.0000 47.0000 71.0000 2
35.0000 50.0000 72.0000 2
35.0000 51.0000 72.0000 2
35.0000 54.0000 71.0000 2
35.0000 55.0000 71.0000 2
35.0000 56.0000 70.0000 2
35.0000 60.0000 68.0000 2
35.0000 61.0000 68.0000 2
35.0000 62.0000 68.0000 2
35.0000 64.0000 67.0000 2
35.0000 66.0000 67.0000 2
35.0000 69.0000 68.0000 2
35.0000 80.0000 67.0000 2
35.0000 84.0000 56.0000 2
36.0000 26.0000 52.0000 2
36.0000 27.0000 57.0000 2
36.0000 41.0000 71.0000 2
36.0000 59.0000 69.0000 2
36.0000 80.0000 69.0000 2
36.0000 83.0000 64.0000 2
38.0000 28.0000 61.0000 2
38.0000 29.0000 64.0000 2
38.0000 37.0000 70.0000 2
38.0000 41.0000 71.0000 2
38.0000 51.0000 70.0000 2
38.0000 52.0000 70.0000 2
38.0000 59.0000 68.0000 2
38.0000 61.0000 67.0000 2
38.0000 82.0000 69.0000 2
38.0000 83.0000 66.0000 2
39.0000 29.0000 64.0000 2
39.0000 38.0000 70.0000 2
39.0000 42.0000 71.0000 2
39.0000 43.0000 71.0000 2
39.0000 51.0000 70.0000 2
39.0000 52.0000 70.0000 2
39.0000 59.0000 68.0000 2
39.0000 61.0000 67.0000 2
39.0000 62.0000 66.0000 2
39.0000 69.0000 67.0000 2
39.0000 70.0000 68.0000 2
39.0000 83.0000 68.0000 2
39.0000 84.0000 64.0000 2
41.0000 24.0000 58.0000 2
41.0000 26.0000 62.0000 2
41.0000 28.0000 67.0000 2
41.0000 31.0000 69.0000 2
41.0000 37.0000 70.0000 2
41.0000 38.0000 70.0000 2
41.0000 45.0000 70.0000 2
41.0000 50.0000 70.0000 2
41.0000 51.0000 70.0000 2
41.0000 56.0000 69.0000 2
41.0000 59.0000 68.0000 2
41.0000 60.0000 66.0000 2
41.0000 65.0000 67.0000 2
41.0000 70.0000 68.0000 2
41.0000 82.0000 70.0000 2
41.0000 84.0000 66.0000 2
42.0000 24.0000 62.0000 2
42.0000 26.0000 64.0000 2
42.0000 27.0000 66.0000 2
42.0000 28.0000 69.0000 2
42.0000 45.0000 69.0000 2
42.0000 50.0000 70.0000 2
42.0000 51.0000 69.0000 2
42.0000 60.0000 66.0000 2
42.0000 65.0000 67.0000 2
42.0000 69.0000 67.0000 2
42.0000 83.0000 69.0000 2
44.0000 23.0000 61.0000 2
44.0000 26.0000 67.0000 2
44.0000 27.0000 69.0000 2
44.0000 38.0000 69.0000 2
44.0000 46.0000 69.0000 2
44.0000 47.0000 69.0000 2
44.0000 48.0000 69.0000 2
44.0000 50.0000 69.0000 2
44.0000 56.0000 68.0000 2
44.0000 59.0000 67.0000 2
44.0000 64.0000 66.0000 2
44.0000 68.0000 67.0000 2
44.0000 70.0000 69.0000 2
44.0000 77.0000 70.0000 2
45.0000 24.0000 66.0000 2
45.0000 26.0000 69.0000 2
45.0000 27.0000 71.0000 2
45.0000 46.0000 68.0000 2
45.0000 51.0000 68.0000 2
45.0000 52.0000 68.0000 2
45.0000 59.0000 66.0000 2
45.0000 70.0000 69.0000 2
45.0000 73.0000 70.0000 2
45.0000 79.0000 71.0000 2
45.0000 82.0000 70.0000 2
45.0000 84.0000 68.0000 2
45.0000 87.0000 61.0000 2
46.0000 23.0000 66.0000 2
46.0000 26.0000 71.0000 2
46.0000 28.0000 73.0000 2
46.0000 37.0000 69.0000 2
46.0000 42.0000 68.0000 2
46.0000 45.0000 68.0000 2
46.0000 51.0000 67.0000 2
46.0000 52.0000 67.0000 2
46.0000 61.0000 67.0000 2
46.0000 62.0000 67.0000 2
46.0000 65.0000 68.0000 2
46.0000 68.0000 69.0000 2
46.0000 69.0000 69.0000 2
46.0000 71.0000 70.0000 2
46.0000 74.0000 71.0000 2
46.0000 80.0000 72.0000 2
46.0000 82.0000 71.0000 2
46.0000 83.0000 69.0000 2
48.0000 24.0000 71.0000 2
48.0000 34.0000 70.0000 2
48.0000 38.0000 69.0000 2
48.0000 40.0000 69.0000 2
48.0000 41.0000 68.0000 2
48.0000 42.0000 68.0000 2
48.0000 45.0000 67.0000 2
48.0000 54.0000 67.0000 2
48.0000 59.0000 66.0000 2
48.0000 65.0000 69.0000 2
48.0000 68.0000 70.0000 2
48.0000 70.0000 70.0000 2
48.0000 71.0000 70.0000 2
48.0000 74.0000 71.0000 2
48.0000 77.0000 72.0000 2
48.0000 78.0000 72.0000 2
48.0000 80.0000 72.0000 2
48.0000 83.0000 69.0000 2
48.0000 84.0000 67.0000 2
48.0000 85.0000 65.0000 2
49.0000 24.0000 72.0000 2
49.0000 26.0000 73.0000 2
49.0000 27.0000 74.0000 2
49.0000 41.0000 68.0000 2
49.0000 50.0000 67.0000 2
49.0000 54.0000 66.0000 2
49.0000 64.0000 68.0000 2
49.0000 65.0000 69.0000 2
49.0000 69.0000 70.0000 2
49.0000 70.0000 70.0000 2
49.0000 71.0000 71.0000 2
49.0000 74.0000 72.0000 2
49.0000 75.0000 72.0000 2
49.0000 79.0000 73.0000 2
49.0000 80.0000 72.0000 2
51.0000 20.0000 65.0000 2
51.0000 23.0000 71.0000 2
51.0000 24.0000 73.0000 2
51.0000 26.0000 74.0000 2
51.0000 37.0000 68.0000 2
51.0000 40.0000 68.0000 2
51.0000 50.0000 66.0000 2
51.0000 55.0000 66.0000 2
51.0000 60.0000 66.0000 2
51.0000 62.0000 68.0000 2
51.0000 64.0000 68.0000 2
51.0000 66.0000 70.0000 2
51.0000 70.0000 71.0000 2
51.0000 73.0000 72.0000 2
51.0000 75.0000 72.0000 2
51.0000 77.0000 72.0000 2
51.0000 78.0000 72.0000 2
51.0000 79.0000 73.0000 2
51.0000 80.0000 72.0000 2
51.0000 84.0000 68.0000 2
52.0000 19.0000 60.0000 2
52.0000 23.0000 73.0000 2
52.0000 24.0000 74.0000 2
52.0000 26.0000 75.0000 2
52.0000 29.0000 74.0000 2
52.0000 41.0000 69.0000 2
52.0000 42.0000 68.0000 2
52.0000 43.0000 68.0000 2
52.0000 45.0000 67.0000 2
52.0000 52.0000 65.0000 2
52.0000 57.0000 65.0000 2
52.0000 60.0000 66.0000 2
52.0000 62.0000 67.0000 2
52.0000 66.0000 69.0000 2
52.0000 69.0000 70.0000 2
52.0000 70.0000 71.0000 2
52.0000 71.0000 72.0000 2
52.0000 73.0000 72.0000 2
52.0000 74.0000 72.0000 2
52.0000 75.0000 72.0000 2
52.0000 77.0000 73.0000 2
52.0000 79.0000 73.0000 2
52.0000 80.0000 72.0000 2
52.0000 84.0000 68.0000 2
54.0000 20.0000 68.0000 2
54.0000 22.0000 72.0000 2
54.0000 23.0000 74.0000 2
54.0000 24.0000 75.0000 2
54.0000 36.0000 72.0000 2
54.0000 37.0000 71.0000 2
54.0000 40.0000 69.0000 2
54.0000 42.0000 68.0000 2
54.0000 43.0000 67.0000 2
54.0000 47.0000 66.0000 2
54.0000 52.0000 64.0000 2
54.0000 54.0000 64.0000 2
54.0000 55.0000 64.0000 2
54.0000 56.0000 65.0000 2
54.0000 60.0000 66.0000 2
54.0000 62.0000 67.0000 2
54.0000 64.0000 68.0000 2
54.0000 66.0000 69.0000 2
54.0000 68.0000 69.0000 2
54.0000 73.0000 72.0000 2
54.0000 74.0000 72.0000 2
54.0000 75.0000 72.0000 2
54.0000 77.0000 73.0000 2
54.0000 79.0000 72.0000 2
54.0000 80.0000 72.0000 2
54.0000 84.0000 68.0000 2
54.0000 85.0000 65.0000 2
55.0000 23.0000 75.0000 2
55.0000 26.0000 76.0000 2
55.0000 36.0000 72.0000 2
55.0000 38.0000 70.0000 2
55.0000 40.0000 69.0000 2
55.0000 42.0000 68.0000 2
55.0000 51.0000 66.0000 2
55.0000 52.0000 66.0000 2
55.0000 57.0000 66.0000 2
55.0000 59.0000 66.0000 2
55.0000 60.0000 66.0000 2
55.0000 62.0000 66.0000 2
55.0000 66.0000 68.0000 2
55.0000 68.0000 69.0000 2
55.0000 70.0000 71.0000 2
55.0000 73.0000 72.0000 2
55.0000 74.0000 72.0000 2
55.0000 75.0000 72.0000 2
55.0000 77.0000 73.0000 2
55.0000 80.0000 71.0000 2
57.0000 24.0000 76.0000 2
57.0000 36.0000 71.0000 2
57.0000 37.0000 71.0000 2
57.0000 42.0000 67.0000 2
57.0000 45.0000 66.0000 2
57.0000 48.0000 66.0000 2
57.0000 50.0000 66.0000 2
57.0000 51.0000 66.0000 2
57.0000 60.0000 68.0000 2
57.0000 61.0000 68.0000 2
57.0000 62.0000 68.0000 2
57.0000 65.0000 69.0000 2
57.0000 66.0000 70.0000 2
57.0000 68.0000 70.0000 2
57.0000 69.0000 70.0000 2
57.0000 70.0000 71.0000 2
57.0000 73.0000 72.0000 2
57.0000 74.0000 72.0000 2
57.0000 75.0000 72.0000 2
57.0000 77.0000 73.0000 2
57.0000 78.0000 72.0000 2
57.0000 82.0000 71.0000 2
58.0000 18.0000 54.0000 2
58.0000 23.0000 75.0000 2
58.0000 24.0000 75.0000 2
58.0000 26.0000 76.0000 2
58.0000 31.0000 74.0000 2
58.0000 33.0000 72.0000 2
58.0000 34.0000 72.0000 2
58.0000 36.0000 71.0000 2
58.0000 37.0000 70.0000 2
58.0000 45.0000 65.0000 2
58.0000 46.0000 65.0000 2
58.0000 48.0000 66.0000 2
58.0000 50.0000 66.0000 2
58.0000 51.0000 66.0000 2
58.0000 52.0000 66.0000 2
58.0000 56.0000 65.0000 2
58.0000 60.0000 67.0000 2
58.0000 61.0000 67.0000 2
58.0000 64.0000 69.0000 2
58.0000 69.0000 71.0000 2
58.0000 70.0000 71.0000 2
58.0000 73.0000 72.0000 2
58.0000 74.0000 72.0000 2
58.0000 75.0000 72.0000 2
58.0000 78.0000 72.0000 2
58.0000 80.0000 71.0000 2
58.0000 82.0000 70.0000 2
58.0000 84.0000 68.0000 2
59.0000 22.0000 74.0000 2
59.0000 34.0000 71.0000 2
59.0000 38.0000 69.0000 2
59.0000 42.0000 67.0000 2
59.0000 45.0000 65.0000 2
59.0000 46.0000 65.0000 2
59.0000 47.0000 65.0000 2
59.0000 48.0000 66.0000 2
59.0000 51.0000 67.0000 2
59.0000 52.0000 67.0000 2
59.0000 54.0000 67.0000 2
59.0000 55.0000 67.0000 2
59.0000 56.0000 66.0000 2
59.0000 57.0000 66.0000 2
59.0000 61.0000 67.0000 2
59.0000 64.0000 68.0000 2
59.0000 69.0000 71.0000 2
59.0000 70.0000 71.0000 2
59.0000 73.0000 72.0000 2
59.0000 74.0000 72.0000 2
59.0000 75.0000 72.0000 2
59.0000 77.0000 72.0000 2
59.0000 78.0000 72.0000 2
59.0000 80.0000 70.0000 2
59.0000 88.0000 53.0000 2
61.0000 22.0000 73.0000 2
61.0000 23.0000 75.0000 2
61.0000 28.0000 74.0000 2
61.0000 29.0000 73.0000 2
61.0000 32.0000 72.0000 2
61.0000 37.0000 69.0000 2
61.0000 42.0000 67.0000 2
61.0000 47.0000 65.0000 2
61.0000 48.0000 66.0000 2
61.0000 54.0000 67.0000 2
61.0000 56.0000 67.0000 2
61.0000 57.0000 66.0000 2
61.0000 61.0000 68.0000 2
61.0000 68.0000 70.0000 2
61.0000 69.0000 71.0000 2
61.0000 70.0000 71.0000 2
61.0000 71.0000 71.0000 2
61.0000 75.0000 72.0000 2
61.0000 77.0000 71.0000 2
61.0000 80.0000 70.0000 2
61.0000 84.0000 67.0000 2
61.0000 88.0000 52.0000 2
62.0000 18.0000 65.0000 2
62.0000 22.0000 73.0000 2
62.0000 23.0000 74.0000 2
62.0000 28.0000 74.0000 2
62.0000 32.0000 72.0000 2
62.0000 34.0000 71.0000 2
62.0000 36.0000 70.0000 2
62.0000 37.0000 69.0000 2
62.0000 42.0000 66.0000 2
62.0000 43.0000 66.0000 2
62.0000 48.0000 66.0000 2
62.0000 54.0000 68.0000 2
62.0000 55.0000 68.0000 2
62.0000 56.0000 68.0000 2
62.0000 57.0000 67.0000 2
62.0000 62.0000 68.0000 2
62.0000 69.0000 71.0000 2
62.0000 70.0000 71.0000 2
62.0000 71.0000 71.0000 2
62.0000 74.0000 71.0000 2
62.0000 77.0000 71.0000 2
62.0000 78.0000 70.0000 2
62.0000 80.0000 69.0000 2
62.0000 85.0000 60.0000 2
62.0000 88.0000 50.0000 2
64.0000 18.0000 69.0000 2
64.0000 22.0000 73.0000 2
64.0000 23.0000 74.0000 2
64.0000 28.0000 74.0000 2
64.0000 32.0000 72.0000 2
64.0000 34.0000 70.0000 2
64.0000 37.0000 69.0000 2
64.0000 45.0000 65.0000 2
64.0000 50.0000 67.0000 2
64.0000 55.0000 69.0000 2
64.0000 59.0000 68.0000 2
64.0000 68.0000 71.0000 2
64.0000 70.0000 71.0000 2
64.0000 75.0000 70.0000 2
64.0000 78.0000 70.0000 2
64.0000 79.0000 69.0000 2
64.0000 82.0000 68.0000 2
64.0000 83.0000 66.0000 2
65.0000 29.0000 73.0000 2
65.0000 32.0000 72.0000 2
65.0000 34.0000 71.0000 2
65.0000 36.0000 71.0000 2
65.0000 37.0000 70.0000 2
65.0000 38.0000 69.0000 2
65.0000 40.0000 69.0000 2
65.0000 42.0000 68.0000 2
65.0000 56.0000 69.0000 2
65.0000 57.0000 69.0000 2
65.0000 61.0000 70.0000 2
65.0000 62.0000 70.0000 2
65.0000 64.0000 70.0000 2
65.0000 65.0000 70.0000 2
65.0000 70.0000 71.0000 2
65.0000 73.0000 71.0000 2
65.0000 77.0000 69.0000 2
65.0000 78.0000 69.0000 2
65.0000 79.0000 69.0000 2
65.0000 80.0000 68.0000 2
67.0000 20.0000 70.0000 2
67.0000 26.0000 74.0000 2
67.0000 28.0000 73.0000 2
67.0000 31.0000 72.0000 2
67.0000 32.0000 72.0000 2
67.0000 34.0000 72.0000 2
67.0000 36.0000 71.0000 2
67.0000 40.0000 70.0000 2
67.0000 45.0000 65.0000 2
67.0000 46.0000 65.0000 2
67.0000 51.0000 68.0000 2
67.0000 52.0000 68.0000 2
67.0000 55.0000 69.0000 2
67.0000 66.0000 70.0000 2
67.0000 69.0000 70.0000 2
67.0000 70.0000 71.0000 2
67.0000 71.0000 70.0000 2
67.0000 73.0000 70.0000 2
67.0000 74.0000 69.0000 2
67.0000 78.0000 68.0000 2
67.0000 80.0000 67.0000 2
67.0000 82.0000 64.0000 2
67.0000 87.0000 49.0000 2
68.0000 26.0000 73.0000 2
68.0000 28.0000 73.0000 2
68.0000 31.0000 72.0000 2
68.0000 32.0000 72.0000 2
68.0000 37.0000 70.0000 2
68.0000 45.0000 66.0000 2
68.0000 57.0000 71.0000 2
68.0000 59.0000 71.0000 2
68.0000 60.0000 71.0000 2
68.0000 61.0000 71.0000 2
68.0000 62.0000 71.0000 2
68.0000 65.0000 71.0000 2
68.0000 66.0000 71.0000 2
68.0000 69.0000 69.0000 2
68.0000 71.0000 69.0000 2
68.0000 75.0000 69.0000 2
68.0000 77.0000 68.0000 2
68.0000 84.0000 54.0000 2
70.0000 20.0000 67.0000 2
70.0000 23.0000 72.0000 2
70.0000 26.0000 73.0000 2
70.0000 42.0000 67.0000 2
70.0000 43.0000 67.0000 2
70.0000 46.0000 66.0000 2
70.0000 47.0000 66.0000 2
70.0000 50.0000 67.0000 2
70.0000 51.0000 68.0000 2
70.0000 52.0000 69.0000 2
70.0000 54.0000 70.0000 2
70.0000 56.0000 71.0000 2
70.0000 59.0000 71.0000 2
70.0000 60.0000 72.0000 2
70.0000 61.0000 72.0000 2
70.0000 62.0000 72.0000 2
70.0000 64.0000 72.0000 2
70.0000 70.0000 68.0000 2
70.0000 75.0000 67.0000 2
70.0000 77.0000 67.0000 2
71.0000 23.0000 71.0000 2
71.0000 27.0000 72.0000 2
71.0000 29.0000 72.0000 2
71.0000 32.0000 72.0000 2
71.0000 36.0000 71.0000 2
71.0000 38.0000 70.0000 2
71.0000 42.0000 68.0000 2
71.0000 43.0000 68.0000 2
71.0000 45.0000 68.0000 2
71.0000 46.0000 68.0000 2
71.0000 52.0000 70.0000 2
71.0000 59.0000 72.0000 2
71.0000 60.0000 72.0000 2
71.0000 64.0000 73.0000 2
71.0000 65.0000 72.0000 2
71.0000 66.0000 72.0000 2
71.0000 68.0000 72.0000 2
71.0000 69.0000 71.0000 2
71.0000 77.0000 65.0000 2
72.0000 20.0000 62.0000 2
72.0000 22.0000 68.0000 2
72.0000 23.0000 70.0000 2
72.0000 26.0000 71.0000 2
72.0000 28.0000 72.0000 2
72.0000 29.0000 72.0000 2
72.0000 32.0000 72.0000 2
72.0000 34.0000 72.0000 2
72.0000 37.0000 71.0000 2
72.0000 38.0000 70.0000 2
72.0000 40.0000 70.0000 2
72.0000 42.0000 69.0000 2
72.0000 43.0000 69.0000 2
72.0000 45.0000 69.0000 2
72.0000 46.0000 69.0000 2
72.0000 47.0000 68.0000 2
72.0000 50.0000 68.0000 2
72.0000 55.0000 70.0000 2
72.0000 60.0000 73.0000 2
72.0000 61.0000 73.0000 2
72.0000 65.0000 73.0000 2
72.0000 66.0000 73.0000 2
72.0000 68.0000 72.0000 2
72.0000 69.0000 72.0000 2
72.0000 74.0000 65.0000 2
72.0000 75.0000 64.0000 2
72.0000 77.0000 63.0000 2
72.0000 78.0000 62.0000 2
72.0000 79.0000 60.0000 2
72.0000 82.0000 53.0000 2
72.0000 83.0000 51.0000 2
74.0000 20.0000 58.0000 2
74.0000 23.0000 69.0000 2
74.0000 24.0000 70.0000 2
74.0000 27.0000 71.0000 2
74.0000 28.0000 71.0000 2
74.0000 32.0000 72.0000 2
74.0000 36.0000 71.0000 2
74.0000 40.0000 70.0000 2
74.0000 41.0000 69.0000 2
74.0000 42.0000 69.0000 2
74.0000 47.0000 69.0000 2
74.0000 54.0000 70.0000 2
74.0000 57.0000 72.0000 2
74.0000 62.0000 73.0000 2
74.0000 64.0000 73.0000 2
74.0000 65.0000 73.0000 2
74.0000 66.0000 73.0000 2
74.0000 68.0000 72.0000 2
74.0000 73.0000 66.0000 2
75.0000 22.0000 64.0000 2
75.0000 23.0000 67.0000 2
75.0000 26.0000 69.0000 2
75.0000 27.0000 70.0000 2
75.0000 31.0000 71.0000 2
75.0000 32.0000 72.0000 2
75.0000 33.0000 71.0000 2
75.0000 36.0000 71.0000 2
75.0000 38.0000 71.0000 2
75.0000 41.0000 70.0000 2
75.0000 47.0000 70.0000 2
75.0000 52.0000 70.0000 2
75.0000 54.0000 71.0000 2
75.0000 57.0000 72.0000 2
75.0000 62.0000 73.0000 2
75.0000 64.0000 74.0000 2
75.0000 68.0000 72.0000 2
75.0000 73.0000 66.0000 2
75.0000 79.0000 54.0000 2
77.0000 27.0000 69.0000 2
77.0000 33.0000 71.0000 2
77.0000 36.0000 72.0000 2
77.0000 38.0000 70.0000 2
77.0000 47.0000 70.0000 2
77.0000 55.0000 71.0000 2
77.0000 64.0000 74.0000 2
77.0000 65.0000 74.0000 2
77.0000 78.0000 55.0000 2
78.0000 26.0000 67.0000 2
78.0000 27.0000 68.0000 2
78.0000 28.0000 69.0000 2
78.0000 29.0000 69.0000 2
78.0000 32.0000 70.0000 2
78.0000 33.0000 70.0000 2
78.0000 40.0000 71.0000 2
78.0000 41.0000 71.0000 2
78.0000 42.0000 71.0000 2
78.0000 47.0000 71.0000 2
78.0000 48.0000 71.0000 2
78.0000 52.0000 71.0000 2
78.0000 57.0000 72.0000 2
78.0000 61.0000 73.0000 2
78.0000 66.0000 72.0000 2
78.0000 68.0000 71.0000 2
78.0000 69.0000 69.0000 2
78.0000 70.0000 67.0000 2
78.0000 73.0000 63.0000 2
78.0000 74.0000 61.0000 2
78.0000 77.0000 56.0000 2
78.0000 79.0000 50.0000 2
80.0000 24.0000 63.0000 2
80.0000 32.0000 70.0000 2
80.0000 38.0000 71.0000 2
80.0000 41.0000 71.0000 2
80.0000 42.0000 71.0000 2
80.0000 45.0000 71.0000 2
80.0000 48.0000 71.0000 2
80.0000 54.0000 71.0000 2
80.0000 56.0000 71.0000 2
80.0000 66.0000 70.0000 2
81.0000 24.0000 60.0000 2
81.0000 29.0000 68.0000 2
81.0000 31.0000 68.0000 2
81.0000 33.0000 69.0000 2
81.0000 34.0000 70.0000 2
81.0000 38.0000 71.0000 2
81.0000 40.0000 72.0000 2
81.0000 41.0000 71.0000 2
81.0000 45.0000 72.0000 2
81.0000 46.0000 72.0000 2
81.0000 47.0000 72.0000 2
81.0000 48.0000 72.0000 2
81.0000 51.0000 70.0000 2
81.0000 54.0000 71.0000 2
81.0000 56.0000 71.0000 2
81.0000 59.0000 71.0000 2
81.0000 61.0000 71.0000 2
81.0000 64.0000 70.0000 2
81.0000 65.0000 70.0000 2
81.0000 66.0000 69.0000 2
81.0000 68.0000 67.0000 2
81.0000 69.0000 66.0000 2
81.0000 71.0000 61.0000 2
81.0000 74.0000 57.0000 2
81.0000 78.0000 48.0000 2
83.0000 26.0000 59.0000 2
83.0000 27.0000 62.0000 2
