145.9031 -11.7945 369.7263 1
118.0000 -6.0000 26.5000 0
-55.3063 132.7644 490.2415 1
118.0000 -6.0000 14.0000 0
-0.7472 28.2300 177.3195 1
118.0000 -6.0000 6.5000 0
105.1774 -10.5160 -2.0911 1
120.0000 -6.0000 28.5000 0
266.2229 -21.6253 1001.5758 1
120.0000 -6.0000 -14.0000 0
62.7530 -942.8887 2771.7308 1
122.0000 -6.0000 -14.5000 0
88.0383 -71.7165 2607.4748 1
126.0000 -6.0000 -14.0000 0
115.4415 322.7395 -1776.2352 1
128.0000 -6.0000 -14.0000 0
99.0421 223.3226 -1933.1891 1
132.0000 -6.0000 -14.5000 0
-403.0885 21.9708 -1935.4164 1
134.0000 -6.0000 24.0000 0
70.2228 185.5073 91.4472 1
134.0000 -6.0000 -15.0000 0
-446.6494 347.8788 -2116.5170 1
136.0000 -6.0000 -10.5000 0
55.9469 -16.3239 429.3206 1
136.0000 -6.0000 -15.0000 0
364.5574 -327.3293 1935.9516 1
136.0000 -6.0000 -16.5000 0
1254.5744 674.7997 1970.9615 1
138.0000 -6.0000 -11.0000 0
105.0681 253.7600 725.8394 1
138.0000 -6.0000 -13.5000 0
-471.7579 -430.8736 906.5171 1
140.0000 -6.0000 6.5000 0
33.8146 -58.3584 -69.8100 1
140.0000 -6.0000 -17.0000 0
-50.1504 78.4804 724.4884 1
142.0000 -6.0000 16.0000 0
107.4449 -13.4795 -5.7093 1
142.0000 -6.0000 -14.5000 0
83.0288 -53.3620 -1407.4008 1
146.0000 -6.0000 -14.5000 0
306.9394 -143.2381 1828.6445 1
148.0000 -6.0000 29.0000 0
-6.5327 148.2345 -477.9455 1
150.0000 -6.0000 29.5000 0
122.6466 224.5605 -493.8920 1
150.0000 -6.0000 -15.0000 0
-127.2800 12.9701 -3534.4544 1
150.0000 -6.0000 -18.0000 0
528.1830 339.4411 322.0972 1
154.0000 -6.0000 17.5000 0
146.2257 31.2251 105.2949 1
154.0000 -6.0000 4.5000 0
43.8098 -118.6683 411.8548 1
154.0000 -6.0000 3.5000 0
117.5019 68.6608 306.9393 1
156.0000 -6.0000 18.5000 0
90.1842 17.3011 182.3925 1
156.0000 -6.0000 17.5000 0
154.1518 19.7643 273.1469 1
156.0000 -6.0000 10.0000 0
142.1701 -16.9340 -16.8773 1
158.0000 -6.0000 20.0000 0
185.0179 -47.1265 -71.0520 1
158.0000 -6.0000 19.0000 0
128.4534 19.8560 108.9613 1
160.0000 -6.0000 -18.0000 0
725.3494 -128.0848 -340.9365 1
162.0000 -6.0000 12.5000 0
-113.9751 198.2072 67.1913 1
162.0000 -6.0000 -14.0000 0
1538.5025 -596.1546 3542.1947 1
164.0000 -6.0000 25.5000 0
-67.7649 -186.7096 -358.2140 1
164.0000 -6.0000 -10.5000 0
78.4624 121.8842 -10.5000 1
164.0000 -6.0000 -15.0000 0
429.5233 -67.6806 -4946.6339 1
166.0000 -6.0000 -15.0000 0
26.0294 -103.5388 4086.4998 1
168.0000 -6.0000 24.0000 0
119.0399 -84.5852 224.7380 1
168.0000 -6.0000 -4.0000 0
165.6577 -7.8182 6.2947 1
168.0000 -6.0000 -5.5000 0
163.6603 -13.1674 -5.5000 1
168.0000 -6.0000 -15.5000 0
978.9422 311.2936 4920.6462 1
172.0000 -6.0000 -15.0000 0
172.8625 -0.2355 -3149.5992 1
176.0000 -6.0000 -15.0000 0
151.5497 -29.6711 -2058.1939 1
178.0000 -6.0000 -0.5000 0
177.4430 3.8204 61.7467 1
180.0000 -6.0000 -6.5000 0
176.6313 -37.9343 -28.0803 1
182.0000 -6.0000 -6.5000 0
182.2072 -2.4765 37.5472 1
184.0000 -6.0000 -14.5000 0
80.0453 -335.2277 1240.8658 1
186.0000 -6.0000 -16.0000 0
33.3430 -167.8091 -1946.5359 1
190.0000 -6.0000 22.0000 0
-37.3455 98.6252 -33.1391 1
190.0000 -6.0000 -16.5000 0
12.6525 320.0484 3444.4829 1
192.0000 -6.0000 -16.5000 0
-4.0233 460.6409 2514.4913 1
194.0000 -6.0000 24.0000 0
-454.0109 109.3108 787.3696 1
194.0000 -6.0000 16.0000 0
257.4275 -132.1294 60.2468 1
194.0000 -6.0000 -13.5000 0
708.8596 -600.5226 1333.2183 1
194.0000 -6.0000 -16.5000 0
-19.2609 594.0005 3957.1426 1
196.0000 -6.0000 13.5000 0
93.1322 -119.3262 675.6210 1
198.0000 -6.0000 19.0000 0
-80.6511 123.2152 -1151.7680 1
198.0000 -6.0000 13.5000 0
-31.8607 -93.7691 65.4324 1
200.0000 -6.0000 20.0000 0
511.2465 -212.9962 583.8098 1
200.0000 -6.0000 18.5000 0
631.3576 -157.2955 1096.7238 1
200.0000 -6.0000 -1.5000 0
192.5115 -17.9449 -58.0770 1
200.0000 -6.0000 -16.0000 0
-37.4073 549.8866 5056.7900 1
204.0000 -6.0000 17.5000 0
171.5037 -49.1255 212.2995 1
204.0000 -6.0000 -16.0000 0
-150.5988 -211.5883 -5144.6466 1
208.0000 -6.0000 6.5000 0
225.5688 -17.8536 242.0730 1
208.0000 -6.0000 5.5000 0
229.8655 -13.9667 22.1397 1
208.0000 -6.0000 -16.0000 0
290.4535 -9.9406 3496.0685 1
210.0000 -6.0000 3.5000 0
411.8664 -48.8679 4.3882 1
210.0000 -6.0000 1.0000 0
257.5170 -42.0707 239.5113 1
210.0000 -6.0000 -6.5000 0
191.1920 24.5603 -119.4641 1
210.0000 -6.0000 -7.5000 0
209.7442 -39.8015 -37.4220 1
212.0000 -6.0000 0.0000 0
195.0704 40.1264 380.9068 1
212.0000 -6.0000 -3.5000 0
176.3979 -101.2371 39.2400 1
212.0000 -6.0000 -6.0000 0
169.4384 -71.7576 104.2236 1
212.0000 -6.0000 -16.0000 0
232.7410 -48.6447 3131.0658 1
214.0000 -6.0000 -16.0000 0
70.1148 90.9769 -2377.9095 1
216.0000 -6.0000 1.0000 0
90.9498 23.1252 499.9930 1
216.0000 -6.0000 -16.0000 0
53.4191 195.8080 -3155.0910 1
218.0000 -6.0000 1.0000 0
405.4691 -58.2748 -248.7317 1
220.0000 -6.0000 3.5000 0
292.6584 -4.4812 439.6996 1
220.0000 -6.0000 -17.0000 0
-34.7439 -190.0335 -1784.3349 1
222.0000 -6.0000 5.5000 0
222.1021 -6.0000 23.5766 1
222.0000 -6.0000 4.0000 0
164.7891 -131.9790 424.1950 1
222.0000 -6.0000 3.0000 0
159.8924 131.5410 332.9495 1
224.0000 -6.0000 8.5000 0
227.1567 -9.8407 59.6356 1
224.0000 -6.0000 6.0000 0
55.4780 -71.2898 -40.8948 1
226.0000 -6.0000 8.5000 0
219.4997 -7.9447 8.5000 1
228.0000 -6.0000 13.5000 0
172.2920 21.5026 103.5092 1
228.0000 -6.0000 9.5000 0
167.0228 -11.8404 -1.8439 1
228.0000 -6.0000 -18.0000 0
808.6286 -119.8256 -1541.7889 1
230.0000 -6.0000 8.5000 0
188.9297 -10.7778 40.1634 1
232.0000 -6.0000 -17.0000 0
-322.7941 221.3633 3705.9551 1
234.0000 -6.0000 16.5000 0
32.1724 46.7437 -403.5723 1
234.0000 -6.0000 -17.0000 0
510.9951 -333.6801 -3904.3302 1
236.0000 -6.0000 20.5000 0
289.5422 -361.8633 42.5872 1
236.0000 -6.0000 -17.0000 0
147.1632 291.2747 3087.2106 1
238.0000 -6.0000 21.0000 0
-503.9399 349.8275 988.8607 1
238.0000 -6.0000 16.0000 0
553.2074 -128.9484 213.4432 1
238.0000 -6.0000 -10.0000 0
180.5556 -34.0305 -217.5174 1
240.0000 -6.0000 25.0000 0
459.0903 -291.3361 -1875.2276 1
240.0000 -6.0000 24.0000 0
-116.8329 754.6102 2353.1571 1
240.0000 -6.0000 16.0000 0
-1746.6857 1531.8670 -1314.0152 1
242.0000 -6.0000 24.5000 0
-663.9749 -1431.6572 -4370.7815 1
242.0000 -6.0000 4.0000 0
165.3745 -41.3936 -216.8825 1
244.0000 -6.0000 29.5000 0
-85.2206 -34.9719 -516.7431 1
244.0000 -6.0000 26.5000 0
-2859.5535 -932.9730 -2701.7708 1
246.0000 -6.0000 26.5000 0
6378.5815 585.5652 2321.2228 1
248.0000 -6.0000 26.5000 0
-7407.7804 444.8097 758.3420 1
6.0000 -8.0000 -15.0000 0
-65.5261 36.7149 206.2230 1
8.0000 -8.0000 -16.0000 0
-122.1413 95.0422 113.4419 1
10.0000 -8.0000 -14.5000 0
37.3279 192.0363 547.1557 1
12.0000 -8.0000 -15.0000 0
-35.9796 -231.8982 -672.0938 1
16.0000 -8.0000 -14.5000 0
-75.8668 -77.5750 -855.6110 1
18.0000 -8.0000 -14.5000 0
93.8496 -170.7716 775.5022 1
20.0000 -8.0000 -15.0000 0
97.4191 -42.2862 855.7890 1
22.0000 -8.0000 -13.0000 0
119.6640 -92.0619 7.9509 1
22.0000 -8.0000 -14.0000 0
-119.7099 204.8504 -368.5244 1
24.0000 -8.0000 -14.0000 0
5.5493 294.9604 -365.0810 1
26.0000 -8.0000 -14.0000 0
-73.9299 -256.6491 977.9866 1
26.0000 -8.0000 -15.5000 0
-185.9985 131.7761 1486.8634 1
30.0000 -8.0000 -14.0000 0
-381.9342 208.1422 -2165.3898 1
30.0000 -8.0000 -15.0000 0
-507.5466 194.3228 2056.4347 1
32.0000 -8.0000 -13.5000 0
52.2203 -479.8714 1586.6096 1
32.0000 -8.0000 -14.5000 0
-31.8526 27.7470 -1366.8013 1
34.0000 -8.0000 0.0000 0
26.3734 -5.7728 194.8999 1
34.0000 -8.0000 -14.5000 0
37.6326 -41.7542 2038.7796 1
36.0000 -8.0000 -14.0000 0
-221.8187 -129.2678 1535.6459 1
38.0000 -8.0000 -14.0000 0
-61.2202 -90.9890 1078.0872 1
40.0000 -8.0000 -14.5000 0
24.1245 -4.7614 855.1447 1
44.0000 -8.0000 -14.5000 0
-30.6208 55.4536 1208.3479 1
46.0000 -8.0000 8.0000 0
-159.9000 197.7365 -110.3646 1
48.0000 -8.0000 -14.5000 0
107.4057 -245.8128 -1282.4417 1
50.0000 -8.0000 -9.5000 0
-71.5173 -312.8544 -71.2987 1
50.0000 -8.0000 -14.5000 0
38.6333 266.2168 1841.7990 1
52.0000 -8.0000 -14.0000 0
-40.2078 -48.6887 1480.5625 1
54.0000 -8.0000 -8.5000 0
-9.1270 -50.0363 -34.0146 1
54.0000 -8.0000 -13.5000 0
-81.2448 -122.4091 981.2250 1
56.0000 -8.0000 -13.5000 0
70.5715 -44.2695 613.3237 1
56.0000 -8.0000 -14.5000 0
55.5701 -27.8824 -781.5364 1
58.0000 -8.0000 -14.5000 0
54.8190 -13.4089 -498.5221 1
60.0000 -8.0000 -13.0000 0
168.0778 -24.7508 194.2409 1
62.0000 -8.0000 -14.5000 0
50.8987 -56.5667 -674.2435 1
66.0000 -8.0000 9.0000 0
-84.8293 -330.4515 483.0185 1
66.0000 -8.0000 -14.5000 0
48.4744 -66.7888 731.9691 1
70.0000 -8.0000 -14.0000 0
-119.8488 140.0199 1402.7344 1
74.0000 -8.0000 -13.0000 0
-244.7397 584.3435 -1842.4448 1
76.0000 -8.0000 16.5000 0
-15.7816 -91.5761 341.9336 1
78.0000 -8.0000 10.5000 0
49.4510 -22.9103 19.8566 1
82.0000 -8.0000 23.0000 0
-168.8471 -103.1511 139.3991 1
84.0000 -8.0000 -14.0000 0
-23.3073 -51.5595 -2526.3079 1
86.0000 -8.0000 -14.0000 0
-660.3918 71.3055 -2704.2056 1
88.0000 -8.0000 -14.5000 0
111.5447 -187.8597 1616.4441 1
90.0000 -8.0000 28.5000 0
342.1556 -263.4456 -1580.4882 1
90.0000 -8.0000 11.0000 0
6.7665 66.9892 23.8451 1
90.0000 -8.0000 -13.5000 0
-186.3609 104.9801 1288.0762 1
92.0000 -8.0000 -14.5000 0
71.6667 -47.7795 3583.0478 1
96.0000 -8.0000 28.5000 0
47.2005 -76.9967 328.9776 1
96.0000 -8.0000 2.0000 0
-31.4459 -4.4332 102.0879 1
100.0000 -8.0000 4.0000 0
209.4153 -31.6260 -175.9529 1
100.0000 -8.0000 -14.5000 0
180.7969 -185.8030 -2032.6286 1
102.0000 -8.0000 -15.0000 0
581.0211 -731.5544 -2354.4285 1
104.0000 -8.0000 -14.5000 0
170.1500 260.5246 3210.2925 1
106.0000 -8.0000 27.0000 0
83.1911 -108.7922 163.1494 1
106.0000 -8.0000 -13.0000 0
-169.0154 -501.7319 1038.8249 1
106.0000 -8.0000 -14.0000 0
17.8604 -184.0912 3097.9072 1
108.0000 -8.0000 11.0000 0
98.4461 -29.7858 -639.1435 1
110.0000 -8.0000 11.0000 0
113.7474 1.2336 115.7009 1
110.0000 -8.0000 -14.5000 0
66.6997 289.3445 3654.5605 1
112.0000 -8.0000 -14.5000 0
49.6891 293.2099 4151.6891 1
114.0000 -8.0000 -13.5000 0
-518.1165 717.5436 -2971.7590 1
114.0000 -8.0000 -14.5000 0
48.6713 -235.9288 -3475.6335 1
118.0000 -8.0000 25.5000 0
-66.0020 79.9970 238.5960 1
120.0000 -8.0000 -14.5000 0
192.5326 40.0670 -2183.8200 1
124.0000 -8.0000 28.0000 0
56.4348 -121.2771 -231.4094 1
126.0000 -8.0000 17.0000 0
57.0694 -85.0312 -1152.6838 1
126.0000 -8.0000 -14.5000 0
94.5502 -5.6713 1789.3120 1
128.0000 -8.0000 -14.0000 0
298.6785 111.3014 -2078.6778 1
130.0000 -8.0000 -14.0000 0
429.8153 -45.6150 2227.0752 1
132.0000 -8.0000 24.5000 0
594.2888 0.6323 -84.8317 1
132.0000 -8.0000 -14.0000 0
1137.4691 -3.1445 298.8195 1
134.0000 -8.0000 21.0000 0
254.1411 -1.0301 -29.6158 1
134.0000 -8.0000 -15.5000 0
1229.9438 23.8384 572.8389 1
136.0000 -8.0000 29.5000 0
141.7543 -8.2957 1393.0164 1
136.0000 -8.0000 9.0000 0
-9.2726 -77.6127 -87.6915 1
136.0000 -8.0000 -15.0000 0
38.6461 90.9447 1592.9781 1
138.0000 -8.0000 29.5000 0
139.8063 -8.0999 197.7219 1
138.0000 -8.0000 -10.5000 0
-298.4677 -37.6872 -45.2096 1
140.0000 -8.0000 -14.5000 0
-160.9637 57.9249 1288.9158 1
144.0000 -8.0000 -14.5000 0
7.9518 -71.3810 -3467.0368 1
148.0000 -8.0000 29.0000 0
274.6690 -38.7291 85.4447 1
148.0000 -8.0000 -15.0000 0
-541.1628 182.1627 -4303.8671 1
150.0000 -8.0000 26.5000 0
75.1554 -79.8407 673.3748 1
150.0000 -8.0000 -5.0000 0
109.2614 -15.7773 -55.8661 1
152.0000 -8.0000 3.0000 0
328.4917 32.5770 -113.0189 1
154.0000 -8.0000 4.5000 0
119.0477 -19.5390 3.2968 1
154.0000 -8.0000 -15.0000 0
304.4999 71.3279 3360.9051 1
156.0000 -8.0000 -15.0000 0
310.1169 124.7275 2877.6966 1
158.0000 -8.0000 -15.0000 0
206.5577 180.1055 1516.5005 1
160.0000 -8.0000 -14.5000 0
-114.0648 -29.7732 3446.5434 1
162.0000 -8.0000 -15.0000 0
-24.7328 174.4618 4482.5803 1
164.0000 -8.0000 15.5000 0
30.7291 33.4842 -300.7114 1
164.0000 -8.0000 -15.0000 0
97.7253 -1.9212 4691.0088 1
166.0000 -8.0000 23.5000 0
-115.7572 -318.4280 746.8226 1
166.0000 -8.0000 16.5000 0
-241.2592 -81.2534 441.3449 1
166.0000 -8.0000 15.0000 0
-60.1813 -8.2600 -437.8257 1
166.0000 -8.0000 -15.0000 0
160.0100 -226.2759 6706.0968 1
170.0000 -8.0000 22.5000 0
31.7350 162.0393 -442.7544 1
170.0000 -8.0000 1.0000 0
169.3263 -9.1742 131.3032 1
170.0000 -8.0000 -10.0000 0
-590.8899 -73.4833 174.2634 1
172.0000 -8.0000 -15.0000 0
75.9886 51.9121 2459.2796 1
174.0000 -8.0000 23.5000 0
121.1389 -14.5257 -98.4846 1
174.0000 -8.0000 7.5000 0
152.3123 -1.8554 21.8728 1
174.0000 -8.0000 -2.5000 0
152.6927 61.8977 54.1498 1
174.0000 -8.0000 -3.5000 0
156.9119 41.4722 23.2855 1
176.0000 -8.0000 6.0000 0
136.4401 -16.9163 13.1255 1
178.0000 -8.0000 -15.0000 0
4.2011 -97.1010 -2941.9435 1
180.0000 -8.0000 16.0000 0
302.7181 -24.1125 -178.8492 1
182.0000 -8.0000 12.0000 0
354.5822 -12.4375 33.3479 1
182.0000 -8.0000 -15.5000 0
360.2332 205.2102 1980.2314 1
184.0000 -8.0000 11.0000 0
-273.2272 -40.2776 -238.3574 1
186.0000 -8.0000 -16.0000 0
34.5629 -409.8477 -2892.2601 1
190.0000 -8.0000 -15.5000 0
-523.1144 -553.1110 -3997.1948 1
194.0000 -8.0000 20.0000 0
-128.1103 118.9261 -705.6344 1
194.0000 -8.0000 18.5000 0
-108.8192 71.2538 -79.7724 1
194.0000 -8.0000 -15.5000 0
-70.3687 926.6533 5210.6393 1
196.0000 -8.0000 29.5000 0
837.6223 -25.8818 141.4900 1
198.0000 -8.0000 -9.5000 0
501.6462 -90.1580 -108.5238 1
200.0000 -8.0000 26.0000 0
869.4229 -9.8016 170.0058 1
202.0000 -8.0000 24.5000 0
-857.4319 -14.3893 -334.5020 1
202.0000 -8.0000 -15.5000 0
159.1728 -979.3530 4788.8374 1
204.0000 -8.0000 29.0000 0
704.1766 -17.4618 96.3380 1
206.0000 -8.0000 -16.0000 0
154.9020 -52.5227 -5398.7656 1
208.0000 -8.0000 -16.0000 0
95.8456 -106.2279 -4959.6122 1
210.0000 -8.0000 -6.5000 0
213.7942 -21.1550 -6.5000 1
212.0000 -8.0000 0.0000 0
278.4400 -73.6723 -109.3046 1
214.0000 -8.0000 -16.0000 0
-25.9974 136.6277 -3907.0785 1
216.0000 -8.0000 2.5000 0
207.3303 87.1493 373.6979 1
218.0000 -8.0000 -17.0000 0
-180.1202 -632.7281 -3408.3744 1
222.0000 -8.0000 3.5000 0
165.7040 119.4181 262.9677 1
224.0000 -8.0000 26.0000 0
221.5271 5.7249 -37.1260 1
224.0000 -8.0000 15.0000 0
227.3079 -21.3818 163.6789 1
224.0000 -8.0000 -8.0000 0
309.2135 -3.2528 81.4811 1
228.0000 -8.0000 21.0000 0
271.6619 -33.7578 -120.8248 1
230.0000 -8.0000 -10.5000 0
274.6317 5.8507 -48.1623 1
232.0000 -8.0000 -1.5000 0
221.5269 335.9862 -1399.0676 1
232.0000 -8.0000 -16.5000 0
343.5355 829.5830 4626.5364 1
234.0000 -8.0000 -1.5000 0
45.8554 -201.0019 667.3150 1
236.0000 -8.0000 27.0000 0
318.8941 -325.7619 126.5337 1
236.0000 -8.0000 19.5000 0
259.2799 -758.4592 561.0571 1
236.0000 -8.0000 -1.5000 0
439.2321 52.3049 -1231.1582 1
236.0000 -8.0000 -9.5000 0
27.5084 -128.6422 -1302.9830 1
238.0000 -8.0000 -9.5000 0
150.4641 -403.7946 -1329.0317 1
238.0000 -8.0000 -15.5000 0
1428.5559 -689.1807 -1867.2048 1
240.0000 -8.0000 6.0000 0
389.5364 -86.3061 191.7866 1
242.0000 -8.0000 29.5000 0
-310.8412 -257.4259 -273.6951 1
244.0000 -8.0000 12.0000 0
-3735.4811 -2322.8746 8958.8672 1
244.0000 -8.0000 1.5000 0
210.5236 -137.9414 14.8041 1
246.0000 -8.0000 17.0000 0
-965.8500 -8.0000 -2674.9841 1
246.0000 -8.0000 13.5000 0
-20618.7601 -5929.9026 19906.4126 1
248.0000 -8.0000 18.5000 0
-34838.9958 819.2269 -2668.8158 1
6.0000 -10.0000 -15.5000 0
-121.0450 -2.6368 151.7547 1
10.0000 -10.0000 -14.0000 0
-48.0396 -92.6772 -337.9181 1
12.0000 -10.0000 -14.5000 0
71.8128 66.1400 445.1230 1
14.0000 -10.0000 -5.0000 0
-3.8675 -20.6130 -26.3418 1
16.0000 -10.0000 1.5000 0
-1.9723 34.5473 -57.1673 1
16.0000 -10.0000 -14.0000 0
249.7432 52.8467 475.0405 1
18.0000 -10.0000 -14.0000 0
29.6750 20.1342 684.2015 1
18.0000 -10.0000 -15.0000 0
158.8301 8.2911 423.0589 1
20.0000 -10.0000 -13.5000 0
108.4838 -9.6803 25.5340 1
20.0000 -10.0000 -14.5000 0
-29.7569 -5.1924 655.6422 1
22.0000 -10.0000 -10.5000 0
-158.6735 11.3002 19.9384 1
24.0000 -10.0000 -15.5000 0
-92.9093 142.4058 615.8017 1
26.0000 -10.0000 -6.0000 0
49.8933 -21.6441 -12.6357 1
26.0000 -10.0000 -7.0000 0
-22.9492 22.2158 9.8251 1
26.0000 -10.0000 -13.5000 0
281.0709 -225.3834 1012.1212 1
26.0000 -10.0000 -14.5000 0
359.0871 -36.7444 -1522.8256 1
28.0000 -10.0000 0.0000 0
19.8397 -19.2435 -16.5876 1
30.0000 -10.0000 -14.5000 0
-24.1913 -44.7176 3133.2306 1
34.0000 -10.0000 -3.5000 0
34.0000 -10.3625 -3.3339 1
36.0000 -10.0000 -14.0000 0
-249.9963 44.4239 2104.2145 1
38.0000 -10.0000 -14.0000 0
-54.3020 53.9964 1980.2172 1
40.0000 -10.0000 -14.5000 0
-32.9917 -232.8118 -1707.3883 1
40.0000 -10.0000 -15.5000 0
-136.2057 -492.9285 -1187.7331 1
40.0000 -10.0000 -16.5000 0
184.7239 390.6621 545.5081 1
42.0000 -10.0000 -15.0000 0
-17.8974 231.1801 1279.7368 1
44.0000 -10.0000 -14.5000 0
-57.3740 138.2194 1895.0212 1
48.0000 -10.0000 -7.0000 0
-11.7846 18.4123 88.6259 1
50.0000 -10.0000 18.5000 0
96.4475 -29.7006 18.6984 1
50.0000 -10.0000 -13.5000 0
-15.2420 -564.7588 1833.2912 1
52.0000 -10.0000 21.5000 0
103.9173 85.0130 543.0111 1
52.0000 -10.0000 -5.5000 0
-226.8221 -24.0608 265.9777 1
54.0000 -10.0000 -3.0000 0
126.6260 3.1305 -64.9022 1
54.0000 -10.0000 -4.0000 0
228.1749 13.3849 -143.9011 1
56.0000 -10.0000 -14.5000 0
2.1765 -41.2790 -986.0352 1
56.0000 -10.0000 -15.5000 0
-92.0159 -63.4343 -709.5099 1
58.0000 -10.0000 -1.0000 0
132.9500 3.8131 57.1291 1
58.0000 -10.0000 -2.0000 0
22.6751 -15.1220 79.5190 1
60.0000 -10.0000 5.0000 0
343.9176 10.7652 -161.0916 1
60.0000 -10.0000 4.0000 0
251.2414 1.7908 -32.5801 1
60.0000 -10.0000 -2.0000 0
85.9037 -13.4484 -126.8743 1
62.0000 -10.0000 -13.5000 0
-238.1556 -24.0368 -387.9106 1
64.0000 -10.0000 8.5000 0
-29.0407 -102.2091 1019.7425 1
64.0000 -10.0000 7.5000 0
-402.8087 -181.6137 386.1682 1
64.0000 -10.0000 -14.5000 0
8.4790 2.8064 -209.7189 1
66.0000 -10.0000 8.5000 0
-133.1048 -157.2416 430.0572 1
68.0000 -10.0000 -14.0000 0
-196.4899 18.1246 947.3096 1
72.0000 -10.0000 -13.5000 0
-374.7342 -47.2082 -1570.6059 1
74.0000 -10.0000 16.0000 0
-22.7269 -9.8389 7.5725 1
74.0000 -10.0000 -14.0000 0
-183.1328 26.5954 -2078.9976 1
76.0000 -10.0000 3.0000 0
5.5349 27.0995 117.7101 1
78.0000 -10.0000 20.5000 0
221.2507 2.9797 11.7065 1
